Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,1812264.5,-27.5563333333,0.0879576918499,-29.064,0.219963633358
,1812763.5,-27.3276666667,0.273796558699,-29.416,0.0407921561087
,1813343.5,-27.7356666667,0.347569497447,-28.92,0.299332590942
,1813752.5,-27.3113333333,0.244454949269,-28.584,0.312
,1814174.5,-27.7033333333,0.263367086444,-29.612,0.064
,1814447.5,-27.3276666667,0.242812456206,-29.06,0.62
,1814887.5,-27.6706666667,0.21668615297,-29.6373333333,0.0707546621942
,1815426.5,-27.2786666667,0.275254225924,-29.522,0.247459087528
56,1817858.5,-27.638,0.196,-29.8106666667,0.109755283345
,1818594.5,-27.295,0.245,-29.8253333333,0.135344827098
,1819249.5,-27.54,0.126517455976,-29.256,0.048
,1819703.5,-27.3113333333,0.302938204186,-28.94,0.253771550809
,1820027.5,-27.7196666667,0.236128260815,-28.63,0.380131556175
,1820376.5,-27.507,0.487552732191,-28.6,1.42108547152e-14
,1820810.5,-27.7523333333,0.273796558699,-28.3,0.253771550809
,1821264.5,-27.54,0.309903210697,-28.464,0.231309316717
,1821753.5,-27.6706666667,0.21668615297,-28.7893333333,0.0176886655486
,1822494.5,-27.5236666667,0.15408835849,-30.04,0.244948974278
,1822878.5,-27.7196666667,0.267886584625,-28.964,0.550694107468
,1823327.5,-27.4583333333,0.222157351643,-28.886,0.192468179188
,1823857.5,-27.6706666667,0.398747483447,-29.4,1.42108547152e-14
,1824276.5,-27.491,0.26387307555,-29.096,0.219963633358
,1824795.5,-27.8013333333,0.275254225924,-28.48,1.06581410364e-14
,1825124.5,-27.491,0.318813947834,-28.7653333333,0.0287208789714
,1826123.5,-27.7196666667,0.236128260815,-29.5726666667,0.587911179989
,1827064.5,-27.5236666667,0.0879576918499,-29.4133333333,0.0754247233266
,1827802.5,-27.638,0.196,-29.08,1.06581410364e-14
,1828081.5,-27.393,0.287113798577,-28.7773333333,0.321443964358
,1828460.5,-27.589,0.193947587422,-29.4893333333,0.333135941555
,1829009.5,-27.409,0.376734654631,-29.6866666667,0.0754247233266
,1829960.5,-27.638,0.196,-30.32,0.367695526217
,1830485.5,-27.4093333333,0.308176716981,-30.06,2.13162820728e-14
,1830799.5,-27.6706666667,0.250917427764,-29.96,1.06581410364e-14
,1831052.5,-27.344,0.325029229455,-29.14,0.297321374946
,1831451.5,-27.736,0.240049994793,-28.5893333333,0.0399110121256
,1831755.5,-27.3276666667,0.242812456206,-28.48,1.06581410364e-14
,1832074.5,-27.6053333333,0.351830767399,-28.6,1.42108547152e-14
,1832377.5,-27.3766666667,0.29217954906,-28.0286666667,0.154374724471
,1832686.5,-27.5563333333,0.236128260815,-29.236,0.0149666295471
,1833018.5,-27.4746666667,0.275254225924,-29.4,1.42108547152e-14
,1833281.5,-27.5563333333,0.267886584625,-29.3533333333,0.150849446653
,1833524.5,-27.295,0.374243681755,-27.7753333333,0.435298620362
,1833913.5,-27.7196666667,0.236128260815,-28.91,0.595734840344
,1834262.5,-27.4746666667,0.244454949269,-28.73,0.39
,1834661.5,-27.5563333333,0.0879576918499,-29.336,0.0783836717691
,1835206.5,-27.5066666667,0.548393613708,-28.7226666667,0.0951816975871
,1835871.5,-27.7033333333,0.230988215188,-28.7766666667,0.1256538455
,1836225.5,-27.491,0.318813947834,-27.52,1.06581410364e-14
,1836604.5,-27.8503333333,0.236128260815,-26.502,0.577404537564
,1836953.5,-27.442,0.320066659724,-27.602,0.714
,1837317.5,-27.7196666667,0.267886584625,-28.8733333333,0.10434983895
,1837696.5,-27.4746666667,0.328295936957,-28.524,0.558483661355
,1837964.5,-27.6706666667,0.250917427764,-27.3506666667,0.68101362362
,1838303.5,-27.54,0.400083324655,-27.7113333333,0.584732037395
,1838617.5,-27.7523333333,0.393697712578,-27.044,0.911210184315
,1838986.5,-27.4583333333,0.312047895184,-27.1706666667,0.114976326066
,1839420.5,-27.6706666667,0.21668615297,-27.84,7.1054273576e-15
,1839879.5,-27.442,0.34416468926,-28.518,0.0289136645896
,1840489.5,-27.6866666667,0.440002525245,-28.8886666667,0.160721982179
,1841031.5,-27.377,0.493876840248,-28.6466666667,0.150849446653
,1841782.5,-27.638,0.196,-28.52,0.293938769134
,1842527.5,-27.393,0.224546209053,-28.218,0.126
,1842836.5,-27.7196666667,0.267886584625,-27.4813333333,0.0798220242512
,1843245.5,-27.4746666667,0.166567970777,-28.0933333333,0.179133717901
,1843614.5,-27.687,0.224546209053,-28.06,1.7763568394e-14
,1844058.5,-27.4256666667,0.242812456206,-28.9233333333,0.126710518725
58,1845762.5,-27.9973333333,0.122227474635,-29.136,0.274342851192
,1846267.5,-27.5726666667,0.281009292057,-28.96,0.24
,1846676.5,-27.8176666667,0.242812456206,-28.5733333333,0.358267435801
,1847010.5,-27.7196666667,0.267886584625,-27.5773333333,0.638576194009
,1847313.5,-27.834,0.299394945404,-27.6266666667,0.771031055723
,1847627.5,-27.7033333333,0.263367086444,-28.4386666667,0.655376397364
,1848021.5,-27.8503333333,0.236128260815,-29.656,0.775050966066
,1848460.5,-27.6706666667,0.333135941555,-29.6813333333,0.0771031055723
,1848874.5,-27.9483333333,0.222157351643,-29.494,0.228394395728
,1849193.5,-27.5563333333,0.0879576918499,-28.7586666667,0.362617643746
,1849475.5,-27.981,0.343,-28.1326666667,0.1759153837
,1849753.5,-27.589,0.365589478331,-28.9966666667,0.037267799625
,1850077.5,-27.8993333333,0.281009292057,-28.722,0.114
,1850390.5,-27.6053333333,0.166567970777,-29.1986666667,0.258350322022
,1850639.5,-27.8666666667,0.31839528193,-28.9906666667,0.218035674961
,1850877.0,-27.524,0.527785309888,-27.728,0.404098997772
,1851166.5,-27.8176666667,0.242812456206,-29.8573333333,0.18609913726
,1851500.5,-27.638,0.196,-29.458,0.486
,1851924.5,-27.8993333333,0.250917427764,-29.292,0.0594642749893
,1852268.5,-27.785,0.245,-28.8346666667,0.672169290845
,1852606.5,-27.8666666667,0.263367086444,-30.048,0.576
,1853036.5,-27.6706666667,0.308176716981,-29.468,0.137171425596
,1853465.5,-27.9156666667,0.273796558699,-29.188,0.0733212111193
,1853753.5,-27.5726666667,0.250917427764,-27.236,0.288
,1854193.5,-27.883,0.257735652688,-29.1746666667,0.244454949269
,1854506.5,-27.6543333333,0.301614360106,-29.148,0.276
,1855217.5,-27.8666666667,0.230988215188,-29.7193333333,0.106016770162
,1855611.5,-27.687,0.313753087634,-29.42,0.6
,1855955.0,-27.8503333333,0.236128260815,-28.8146666667,0.0789824171713
,1856203.5,-27.3936666667,0.606748071461,-29.0753333333,0.125292546555
,1856738.5,-27.883,0.224546209053,-28.76,7.1054273576e-15
,1857112.5,-27.6053333333,0.328295936957,-28.4986666667,0.366239751468
,1857470.5,-27.834,0.240049994793,-28.0633333333,0.626462732775
,1858015.5,-27.6053333333,0.394712835137,-28.7893333333,0.0399110121256
,1858449.5,-27.8666666667,0.230988215188,-28.48,1.06581410364e-14
,1858743.5,-27.6706666667,0.356351262411,-28.52,0.274954541697
,1859057.5,-27.8013333333,0.244454949269,-28.0,0.905096679919
,1859335.5,-27.6543333333,0.301614360106,-27.472,0.480099989586
,1859659.5,-27.834,0.240049994793,-27.6586666667,0.618620687947
,1860068.5,-27.5563333333,0.368496796307,-28.8146666667,0.0789824171713
,1860375.5,-27.8013333333,0.244454949269,-28.8,1.42108547152e-14
,1860884.5,-27.5563333333,0.0879576918499,-28.88,0.2
,1861323.5,-27.883,0.257735652688,-28.54,1.06581410364e-14
,1861717.5,-27.687,0.313753087634,-29.0346666667,0.219510566691
,1862076.5,-27.8176666667,0.242812456206,-28.482,0.685183187184
,1862520.5,-27.6543333333,0.32707474511,-29.034,0.624374887387
,1862882.5,-27.8176666667,0.242812456206,-29.164,0.754654888012
,1863120.5,-27.5076666667,0.519388636337,-29.02,0.31874754901
,1863529.5,-27.883,0.257735652688,-29.6786666667,0.330290108171
,1863761.5,-27.54,0.43826932359,-29.42,0.233238075794
,1863994.5,-27.7033333333,0.365224436325,-27.97,0.39
,1864287.5,-27.4423333333,0.461437488243,-29.328,0.318395979874
,1864676.5,-27.7686666667,0.244454949269,-29.48,0.22360679775
,1865073.5,-27.54,1.06581410364e-14,-28.448,0.293284844477
,1865487.5,-27.8013333333,0.244454949269,-28.812,0.0733212111193
,1865790.5,-27.638,0.294,-27.7033333333,0.549838360086
,1866235.5,-27.785,0.515588660336,-28.0846666667,0.132834065243
,1867000.5,-27.54,0.126517455976,-29.23,0.03
,1867658.5,-27.4583333333,0.222157351643,-28.8726666667,0.068212087557
59,1869246.5,-27.6053333333,0.166567970777,-28.98,1.06581410364e-14
,1869565.5,-27.7686666667,0.244454949269,-29.188,0.144
,1869904.5,-27.5563333333,0.0879576918499,-28.952,0.0507543101618
,1870218.5,-27.785,0.245,-28.5233333333,0.549838360086
,1870567.5,-27.5236666667,0.15408835849,-28.9693333333,0.376607074932
,1870845.5,-27.8503333333,0.236128260815,-27.956,0.672
,1871144.5,-27.5236666667,0.236128260815,-28.292,0.269399331848
,1871478.5,-27.785,0.245,-28.572,0.064
,1871922.5,-27.491,0.147,-28.86,1.06581410364e-14
,1872165.5,-27.638,0.463129931373,-28.796,0.0783836717691
,1872589.5,-27.5073333333,0.122227474635,-28.9626666667,0.18609913726
,1873194.5,-27.7523333333,0.273796558699,-29.2253333333,0.0789824171713
,1873824.5,-27.5236666667,0.199373741724,-29.3,1.42108547152e-14
,1874369.5,-27.8503333333,0.267886584625,-29.21,0.03
,1874813.5,-27.5563333333,0.322143687747,-28.932,0.201633330578
,1875232.5,-27.8666666667,0.263367086444,-28.6533333333,0.251307691
,1875601.5,-27.54,1.06581410364e-14,-28.8906666667,0.150353657163
,1876086.5,-27.8013333333,0.244454949269,-28.4226666667,0.154206211145
,1876455.5,-27.589,0.343,-28.35,0.687386354243
,1876884.5,-27.8013333333,0.244454949269,-29.076,0.264544892221
,1877248.5,-27.5726666667,0.308176716981,-28.59,0.595734840344
,1877662.5,-27.8176666667,0.242812456206,-29.162,0.119146968069
,1878041.5,-27.6543333333,0.301614360106,-28.9973333333,0.86674461188
,1878435.5,-27.736,0.240049994793,-29.868,0.064
,1878703.5,-27.5726666667,0.356351262411,-28.9186666667,0.219510566691
,1879082.5,-27.6543333333,0.242812456206,-30.07,0.504083326445
,1879737.5,-27.54,0.126517455976,-29.1093333333,0.218035674961
,1880212.5,-27.8666666667,0.230988215188,-29.3613333333,0.138749974975
,1880651.5,-27.638,0.294,-29.696,0.088
,1881035.5,-27.8503333333,0.236128260815,-28.7133333333,0.122565175406
,1881268.5,-27.475,0.531593516389,-27.312,0.66784429323
,1881527.5,-27.883,0.313753087634,-28.2806666667,0.109967672017
,1881836.5,-27.6216666667,0.285249403544,-28.0226666667,0.592570295877
,1882425.5,-27.7033333333,0.31839528193,-28.652,0.237857099957
,1882900.5,-27.638,0.34416468926,-28.5613333333,0.158571399971
,1883399.5,-27.736,0.271349712855,-29.292,0.401716317816
,1883899.5,-27.6543333333,0.301614360106,-29.792,0.304525860971
,1884398.5,-27.8666666667,0.230988215188,-29.056,0.284365961395
,1884750.5,-27.6706666667,0.250917427764,-29.9973333333,0.0951816975871
,1885033.5,-27.7196666667,0.447008451325,-29.9693333333,0.0502615381999
,1885866.5,-27.5563333333,0.0879576918499,-29.532,0.264
,1886366.5,-27.9156666667,0.242812456206,-28.7,1.42108547152e-14
,1886745.5,-27.6706666667,0.333135941555,-28.588,0.710560342265
,1887074.5,-27.883,0.224546209053,-28.616,0.367129404979
,1887357.5,-27.638,0.34416468926,-28.2626666667,0.154206211145
,1887701.5,-27.7686666667,0.414493532988,-28.4966666667,0.678273953175
,1888085.5,-27.6706666667,0.308176716981,-28.4086666667,0.160721982179
,1888946.5,-27.8013333333,0.244454949269,-28.68,0.274954541697
,1889415.5,-27.589,0.343,-28.6466666667,0.301698893306
,1889749.5,-27.8013333333,0.244454949269,-28.09,0.634428877022
,1890143.5,-27.54,0.126517455976,-28.394,0.0253771550809
,1890562.5,-27.834,0.240049994793,-29.1533333333,0.32427697352
,1890956.5,-27.589,0.386862163223,-28.664,0.0293938769134
,1891431.5,-27.8013333333,0.244454949269,-28.22,0.0489897948557
,1891759.5,-27.6706666667,0.333135941555,-27.5373333333,0.937908784951
,1892168.5,-27.8013333333,0.244454949269,-28.8566666667,0.0179505493571
,1892763.5,-27.5563333333,0.199373741724,-29.2966666667,0.365224436325
,1893408.5,-27.5733333333,0.787122749145,-28.854,0.018
,1893873.5,-27.5563333333,0.368496796307,-29.21,0.201246117975
59,1895602.5,-27.9483333333,0.182612218162,-29.284,0.152
,1896242.5,-27.5076666667,0.39713711598,-28.816,0.142772546381
,1896812.5,-27.7686666667,0.275254225924,-28.6213333333,0.455892774918
,1897266.5,-27.5563333333,0.322143687747,-28.296,0.0549909083395
,1897635.5,-27.834,0.240049994793,-27.852,0.983064596046
,1897959.5,-27.54,0.126517455976,-28.194,1.10898331818
,1898192.5,-27.5563333333,0.346097128307,-27.526,0.701658036368
,1898496.5,-27.589,0.292635723497,-28.7773333333,0.0648553947041
,1898995.5,-27.8176666667,0.242812456206,-28.714,0.0253771550809
,1899643.5,-27.4746666667,0.302938204186,-28.7866666667,0.103708994574
,1899987.0,-27.7686666667,0.275254225924,-27.62,0.48
,1900335.5,-27.5073333333,0.1759153837,-28.488,0.716390954717
,1900589.5,-27.6706666667,0.333135941555,-28.214,0.815698473702
,1901068.5,-27.491,0.193947587422,-29.6133333333,0.490260701623
,1902341.5,-27.7196666667,0.236128260815,-30.04,0.293938769134
,1903086.5,-27.4256666667,0.207246766494,-29.832,0.096
,1903478.5,-27.785,0.275738402597,-29.116,0.0783836717691
,1903897.5,-27.491,0.193947587422,-28.6426666667,0.18609913726
,1904276.5,-27.736,0.271349712855,-28.8333333333,0.659966329107
,1905262.5,-27.4583333333,0.182612218162,-29.064,0.132
,1905664.5,-27.7196666667,0.236128260815,-29.258,0.0891964124839
,1905882.5,-27.3603333333,0.558447152578,-27.888,0.736
,1906151.5,-27.7033333333,0.263367086444,-29.03,0.43
,1906454.5,-27.3603333333,0.267886584625,-27.782,0.802767712355
,1906748.5,-27.736,0.240049994793,-27.8933333333,0.6191032942
,1907192.5,-27.4093333333,0.21668615297,-28.8533333333,0.0249443825785
,1907604.5,-27.785,0.245,-29.212,0.0530659966457
,1908108.5,-27.4256666667,0.350691539042,-28.77,0.03
,1908648.5,-27.7686666667,0.275254225924,-28.606,0.100816665289
,1909042.5,-27.3603333333,0.267886584625,-28.536,0.648
,1909451.5,-27.638,0.196,-29.5786666667,0.212033540324
,1909740.5,-27.491,0.231564965686,-27.924,0.608
,1910043.5,-27.6706666667,0.398747483447,-28.42,0.407921561087
,1910498.5,-27.5236666667,0.346097128307,-29.36,1.06581410364e-14
,1910982.5,-27.785,0.245,-29.2813333333,0.0698442712198
,1911522.5,-27.6053333333,0.414493532988,-29.29,0.11
,1911830.5,-27.8176666667,0.242812456206,-28.348,0.83249984985
,1912104.5,-27.4746666667,0.275254225924,-27.4266666667,0.64100615355
,1912392.5,-27.7523333333,0.273796558699,-28.54,1.06581410364e-14
,1912656.5,-27.491,0.231564965686,-28.88,0.0282842712475
,1912950.5,-27.7686666667,0.275254225924,-28.4693333333,0.888020019794
,1913258.5,-27.3766666667,0.230988215188,-28.2013333333,0.728375971292
,1913637.5,-27.736,0.271349712855,-29.024,0.468
,1913916.5,-27.4746666667,0.166567970777,-29.04,0.197989898732
,1914260.5,-27.7523333333,0.242812456206,-28.8133333333,0.46212071535
,1914915.5,-27.393,0.257735652688,-28.76,7.1054273576e-15
,1915264.5,-27.8013333333,0.244454949269,-27.5866666667,0.28323527715
,1915597.5,-27.3766666667,0.230988215188,-28.132,0.0530659966457
,1915981.5,-27.7686666667,0.275254225924,-28.5666666667,1.01709826904
,1916411.5,-27.4256666667,0.207246766494,-29.042,0.505446337409
,1916664.5,-27.638,0.320066659724,-27.04,1.06581410364e-14
,1917307.5,-27.4256666667,0.207246766494,-29.5906666667,0.109755283345
,1917525.5,-27.573,0.563685195832,-29.2386666667,0.149571239065
,1917919.5,-27.5073333333,0.122227474635,-29.18,1.7763568394e-14
,1918338.5,-27.8013333333,0.244454949269,-28.7646666667,0.125292546555
,1918692.5,-27.54,0.282901631903,-27.7693333333,0.435116331827
,1919294.5,-27.834,0.240049994793,-27.6733333333,0.150849446653
,1920155.5,-27.54,1.06581410364e-14,-28.0413333333,0.0698442712198
,1921041.5,-27.785,0.245,-28.61,0.229128784748
59,1923754.5,-27.6216666667,0.182612218162,-29.454,0.198
,1924460.5,-27.7196666667,0.267886584625,-28.46,0.282842712475
,1924909.5,-27.442,0.294,-28.39,0.022360679775
,1925328.5,-27.7196666667,0.236128260815,-29.2066666667,0.34286375655
,1925918.5,-27.491,0.147,-29.732,0.0594642749893
,1926658.5,-27.7033333333,0.230988215188,-28.7653333333,0.389116377907
,1926992.5,-27.638,0.233286661999,-27.3873333333,0.877047825885
,1927406.5,-27.883,0.224546209053,-28.92,1.06581410364e-14
,1927728.5,-27.736,0.325029229455,-29.3,1.42108547152e-14
,1928317.5,-27.8503333333,0.236128260815,-29.3573333333,0.18609913726
,1928827.5,-27.5236666667,0.389610774435,-29.0113333333,0.0466714283285
,1929221.5,-27.8013333333,0.275254225924,-29.616,0.239466072754
,1930006.5,-27.5563333333,0.0879576918499,-29.0166666667,0.247767812455
,1930365.5,-27.8176666667,0.242812456206,-28.008,0.568239386175
,1930704.5,-27.5073333333,0.1759153837,-28.332,0.530298029414
,1931013.5,-27.7686666667,0.244454949269,-28.112,0.216
,1932305.5,-27.5236666667,0.0879576918499,-29.36,1.06581410364e-14
,1932654.5,-27.7523333333,0.273796558699,-28.9066666667,0.10434983895
,1933297.5,-27.4746666667,0.166567970777,-28.7833333333,0.0422952584682
,1933630.5,-27.6543333333,0.207246766494,-27.5866666667,0.0942809041582
,1934155.5,-27.491,0.147,-27.6733333333,0.0754247233266
,1934569.5,-27.8176666667,0.242812456206,-28.832,0.0530659966457
,1935317.5,-27.3603333333,0.236128260815,-28.7,1.42108547152e-14
,1935736.5,-27.7523333333,0.242812456206,-29.6266666667,0.0754247233266
,1936198.5,-27.393,0.257735652688,-29.648,0.156767343538
,1937591.5,-27.589,0.147,-30.064,0.264544892221
,1938005.5,-27.3113333333,0.244454949269,-29.62,0.0
,1938499.5,-27.7196666667,0.236128260815,-29.31,0.022360679775
,1938878.5,-27.344,0.240049994793,-28.4226666667,0.317142799943
,1939388.5,-27.6053333333,0.244454949269,-28.568,0.064
,1940093.5,-27.295,0.245,-28.2026666667,0.321443964358
,1940924.5,-27.589,0.147,-27.75,0.19
,1942277.5,-27.4746666667,0.275254225924,-27.0786666667,0.00718021974285
,1943504.5,-27.8503333333,0.236128260815,-27.42,0.13416407865
,1944119.5,-27.5563333333,0.236128260815,-28.052,0.0733212111193
,1944488.5,-27.7033333333,0.230988215188,-27.56,1.7763568394e-14
,1945048.5,-27.5236666667,0.0879576918499,-27.7926666667,0.128839262477
,1946009.5,-27.8176666667,0.242812456206,-28.3153333333,0.163844099341
,1946714.5,-27.5073333333,0.122227474635,-28.3693333333,0.0399110121256
,1947093.5,-27.7523333333,0.242812456206,-27.89,0.17
,1947452.5,-27.54,0.126517455976,-27.52,0.761314652427
,1947801.5,-27.834,0.240049994793,-29.3,1.42108547152e-14
,1948371.0,-27.5563333333,0.0879576918499,-28.782,0.208124962462
,1949116.5,-27.785,0.245,-28.8186666667,0.0972876605171
,1949575.5,-27.4746666667,0.373887089314,-28.0233333333,0.081989159175
,1950245.5,-27.6546666667,0.449041448223,-28.394,0.267589237452
,1950966.5,-27.5236666667,0.0879576918499,-29.8,1.42108547152e-14
,1951420.5,-27.7033333333,0.230988215188,-29.708,0.084
,1952226.5,-27.54,1.06581410364e-14,-30.12,0.0
,1952660.5,-27.7033333333,0.230988215188,-28.8293333333,0.380306309294
,1953134.5,-27.5236666667,0.322143687747,-29.2266666667,0.221108319357
,1953531.5,-27.736,0.240049994793,-29.5626666667,0.18609913726
,1956324.5,-27.4583333333,0.182612218162,-29.8746666667,0.0947886537983
,1956801.5,-27.785,0.275738402597,-29.156,0.0861626369142
,1957280.5,-27.5236666667,0.322143687747,-28.7,1.42108547152e-14
,1957639.5,-27.638,0.196,-28.524,0.088
,1958093.5,-27.4093333333,0.21668615297,-28.092,0.096
,1961263.5,-27.6706666667,0.21668615297,-28.1033333333,0.096896279025
,1961979.5,-27.3276666667,0.242812456206,-28.524,0.219963633358
59,1963392.5,-27.7033333333,0.230988215188,-28.638,0.260222981306
,1963695.5,-27.344,0.240049994793,-28.0573333333,0.8580867607
,1963954.5,-27.6216666667,0.359704353911,-27.3466666667,0.46212071535
,1964232.5,-27.3766666667,0.263367086444,-28.1673333333,0.0394912085857
,1964471.5,-27.5726666667,0.356351262411,-29.3453333333,0.34432284592
,1964699.5,-27.279,0.500382187266,-28.072,0.591486263577
,1965003.5,-27.687,0.257735652688,-29.4233333333,0.081989159175
,1965267.0,-27.3113333333,0.244454949269,-28.6533333333,0.698442712198
,1965505.5,-27.5236666667,0.428730555115,-27.888,0.404098997772
,1965814.5,-27.3766666667,0.31839528193,-30.044,0.0861626369142
,1966238.5,-27.54,1.06581410364e-14,-29.9646666667,0.125292546555
,1966547.0,-27.3603333333,0.267886584625,-29.472,0.989593856084
,1966820.5,-27.638,0.233286661999,-28.896,0.879854533432
,1967082.5,-27.3766666667,0.263367086444,-28.76,7.1054273576e-15
,1967430.5,-27.7843333333,0.449590060191,-29.8166666667,0.037267799625
,1967834.5,-27.3603333333,0.236128260815,-29.5053333333,0.12382065884
,1968153.5,-27.7033333333,0.230988215188,-29.188,0.710560342265
,1968497.5,-27.3766666667,0.31839528193,-30.1226666667,0.439021133381
,1968830.5,-27.6543333333,0.242812456206,-29.58,1.06581410364e-14
,1969099.5,-27.4256666667,0.242812456206,-29.8146666667,0.12382065884
,1969322.5,-27.6053333333,0.414493532988,-29.0206666667,0.59060383413
,1969526.5,-27.3606666667,0.611865635214,-29.3793333333,0.616148971885
,1969900.5,-27.7523333333,0.242812456206,-29.596,0.608
,1970399.5,-27.344,0.240049994793,-30.12,0.0
,1970823.5,-27.7523333333,0.242812456206,-30.56,2.13162820728e-14
,1971037.5,-27.3443333333,0.529664568907,-28.6433333333,1.0573814617
,1971290.5,-27.6706666667,0.333135941555,-29.776,0.0293938769134
,1971539.0,-27.3443333333,0.529356107822,-28.3933333333,0.7453559925
,1971802.5,-27.7033333333,0.263367086444,-29.3493333333,0.278746400076
,1972056.5,-27.3603333333,0.322143687747,-29.1893333333,0.376607074932
,1972324.5,-27.687,0.257735652688,-28.788,0.632278419686
,1972636.5,-27.3113333333,0.699055235459,-29.772,0.096
,1972944.5,-27.7523333333,0.242812456206,-29.162,0.118473625757
,1973213.5,-27.491,0.292635723497,-29.5393333333,0.143803878792
,1973476.5,-27.8666666667,0.263367086444,-29.0046666667,0.782946287359
,1973933.5,-27.4583333333,0.222157351643,-29.414,0.174137876408
,1974282.5,-27.834,0.240049994793,-28.8853333333,0.977819797077
,1974666.5,-27.442,0.233286661999,-29.9,0.323109888428
,1975020.5,-27.7033333333,0.230988215188,-30.008,0.024
,1975283.5,-27.3603333333,0.236128260815,-28.916,0.348
,1975510.5,-27.4423333333,0.425720435132,-29.3833333333,0.318416219576
,1975718.5,-27.3606666667,0.408190587294,-28.4193333333,1.05052981342
,1976001.5,-27.8666666667,0.230988215188,-28.208,0.793634676662
,1976280.5,-27.442,0.320066659724,-28.1333333333,0.52174919475
,1976543.5,-27.638,0.196,-28.5893333333,0.278746400076
,1976766.5,-27.2143333333,1.0648871093,-28.9713333333,0.25590015414
,1977015.5,-27.752,0.39263553923,-28.6166666667,0.305595956925
,1977309.5,-27.3276666667,0.273796558699,-29.47,0.320780298647
,1977738.5,-27.687,0.257735652688,-29.2,0.34292856399
,1978046.5,-27.4093333333,0.308176716981,-28.14,0.593969696197
,1978310.5,-27.7196666667,0.236128260815,-27.2,1.06581410364e-14
,1978654.5,-27.3276666667,0.273796558699,-29.2133333333,0.16397831835
,1979068.5,-27.5563333333,0.0879576918499,-28.55,0.201246117975
,1979452.5,-27.3603333333,0.267886584625,-28.0973333333,0.0676724135491
,1979741.5,-27.5563333333,0.0879576918499,-27.3226666667,0.309310343973
