Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,3254595.5,-27.5236666667,0.0879576918499,-28.0073333333,0.426160637423
,3255602.5,-27.785,0.245,-28.612,0.10476640683
,3256147.0,-27.4423333333,0.478808822902,-28.54,0.311126983722
,3256465.5,-27.8503333333,0.236128260815,-27.1266666667,0.659966329107
,3256799.5,-27.4746666667,0.302938204186,-27.496,0.773035574861
,3257103.5,-27.834,0.240049994793,-26.8533333333,0.499688792038
,3257406.5,-27.4746666667,0.244454949269,-25.952,0.710560342265
,3257836.5,-27.736,0.271349712855,-26.9626666667,0.093342856657
,3258230.5,-27.4256666667,0.350691539042,-27.1406666667,0.366696362434
61,3260401.5,-27.7196666667,0.236128260815,-27.3,1.06581410364e-14
,3261071.5,-27.2623333333,0.242812456206,-26.0886666667,0.09304956863
,3261977.5,-27.5726666667,0.1759153837,-26.7506666667,0.109755283345
,3262285.5,-27.3113333333,0.244454949269,-26.3,0.101980390272
,3262569.5,-27.5566666667,0.542416404209,-25.836,0.0578273291792
,3263171.5,-27.2626666667,0.392274846958,-25.72,1.7763568394e-14
,3263992.5,-27.6216666667,0.222157351643,-26.4173333333,0.317142799943
,3264359.5,-27.5073333333,0.250917427764,-26.5906666667,0.584687570892
,3264743.5,-27.54,0.126517455976,-27.9146666667,0.135344827098
,3265081.5,-27.295,0.245,-27.452,0.627069374152
,3265299.5,-27.3606666667,0.512184428589,-27.068,0.576
,3265558.5,-27.2296666667,0.267886584625,-27.58,0.34292856399
,3265837.5,-27.393,0.224546209053,-26.4013333333,0.666271883109
,3266211.5,-27.2296666667,0.236128260815,-27.88,0.299332590942
,3266509.5,-27.54,1.06581410364e-14,-27.012,1.018987733
,3266833.5,-27.2623333333,0.242812456206,-27.2886666667,0.901874837337
,3267237.5,-27.5236666667,0.0879576918499,-27.72,1.7763568394e-14
,3267646.5,-27.2786666667,0.244454949269,-28.092,0.179599554565
,3267965.5,-27.54,0.282901631903,-27.7053333333,0.634285599886
,3268279.5,-27.2296666667,0.267886584625,-27.8253333333,0.828153501606
,3268728.5,-27.638,0.233286661999,-27.9333333333,0.179133717901
,3269095.5,-27.295,0.245,-27.38,0.876812408671
,3269423.5,-27.377,0.622351187032,-27.5626666667,0.990565270719
,3269782.5,-27.2786666667,0.275254225924,-28.0,0.0
,3270116.5,-27.54,1.06581410364e-14,-27.56,1.7763568394e-14
,3270403.5,-27.344,0.240049994793,-27.812,0.084
,3270726.5,-27.6053333333,0.328295936957,-28.764,0.134699665924
,3270984.5,-27.2296666667,0.346097128307,-28.7786666667,0.0199555060628
,3271288.5,-27.6543333333,0.242812456206,-27.3746666667,0.634285599886
,3271590.5,-27.3766666667,0.230988215188,-26.6933333333,0.725962962018
,3271973.5,-27.589,0.147,-26.4513333333,0.668265083797
,3272242.5,-27.393,0.257735652688,-26.3046666667,0.782946287359
,3272576.5,-27.6053333333,0.166567970777,-26.1493333333,0.888020019794
,3272854.5,-27.3603333333,0.267886584625,-25.4133333333,0.884433277428
,3273524.5,-27.6216666667,0.222157351643,-27.25,0.31
,3274586.5,-27.3603333333,0.236128260815,-27.7633333333,0.037267799625
,3275005.5,-27.7196666667,0.267886584625,-27.908,0.489505873305
,3275259.5,-27.3276666667,0.350691539042,-27.1406666667,0.66401773738
,3275497.5,-27.622,0.489975509592,-26.2013333333,0.453987762929
,3276978.5,-27.442,0.196,-28.398,0.0274954541697
,3277372.5,-27.7033333333,0.230988215188,-27.664,0.472
,3277871.5,-27.4583333333,0.182612218162,-27.7873333333,0.0394912085857
,3278215.5,-27.7686666667,0.244454949269,-27.434,0.078
,3278659.5,-27.442,0.233286661999,-27.2266666667,0.049888765157
,3278968.5,-27.8176666667,0.242812456206,-26.464,0.012
,3279425.5,-27.3766666667,0.230988215188,-27.62,0.0
,3279678.5,-27.687,0.361184624996,-27.414,0.780668943919
,3280057.5,-27.4583333333,0.285249403544,-28.138,0.83744611767
,3280336.5,-27.736,0.240049994793,-28.6186666667,0.42904338035
,3280655.5,-27.5073333333,0.250917427764,-27.8906666667,0.458976639444
,3281240.5,-27.8173333333,0.371752008139,-27.296,0.128
,3283079.5,-27.54,0.126517455976,-26.524,0.128
,3283619.5,-27.72,0.512269460343,-26.3433333333,0.096896279025
,3284414.5,-27.491,0.147,-27.18,0.36
,3285160.5,-27.5563333333,0.0879576918499,-27.8466666667,0.0249443825785
,3286011.5,-27.2623333333,0.242812456206,-28.548,0.348275752817
,3288463.5,-27.3603333333,0.236128260815,-27.296,0.112
57,3289750.5,-27.1643333333,0.207246766494,-26.928,0.144
,3290320.5,-27.246,0.325029229455,-26.9966666667,0.0495535624911
,3290905.5,-27.0173333333,0.250917427764,-27.5706666667,0.129175161011
,3291394.5,-27.3603333333,0.236128260815,-27.588,0.064
,3291743.5,-26.952,0.320066659724,-27.12,0.489897948557
,3292097.5,-27.099,0.147,-27.5733333333,0.829671956592
,3292466.5,-26.903,0.338301147894,-28.16,7.1054273576e-15
,3292840.5,-27.1316666667,0.222157351643,-28.32,0.0848528137424
,3293159.5,-26.8866666667,0.263367086444,-27.44,0.933380951166
,3293402.5,-27.083,0.397493396172,-27.304,0.571090185522
,3293605.5,-26.822,0.483586600311,-27.556,0.340799061032
,3293839.5,-27.0343333333,0.51145337574,-28.0366666667,0.0481894409827
,3294127.5,-26.805,0.275738402597,-27.072,0.951428399828
,3294421.5,-27.246,0.240049994793,-27.1506666667,0.548348632005
,3294675.0,-26.8216666667,0.350657319267,-27.052,0.336
,3294943.5,-27.1316666667,0.222157351643,-27.7226666667,0.317142799943
,3295212.5,-26.9846666667,0.209168725089,-26.7826666667,0.734079620265
,3295515.5,-27.1643333333,0.207246766494,-26.9833333333,0.454667155425
,3295739.5,-26.7566666667,0.481465355855,-28.096,0.0783836717691
,3295987.5,-27.181,0.453823387087,-27.2186666667,0.455512409881
,3296244.5,-26.8866666667,0.31839528193,-28.076,0.152
,3296557.5,-27.2133333333,0.29217954906,-27.448,0.203017240647
,3296941.5,-26.9356666667,0.32707474511,-27.4633333333,0.216153237825
,3297325.5,-27.2786666667,0.244454949269,-27.336,0.0783836717691
,3297669.5,-26.9683333333,0.285249403544,-27.656,0.808
,3297957.5,-27.2296666667,0.236128260815,-27.4,0.734846922835
,3298522.5,-27.05,0.253034911952,-28.3706666667,0.129175161011
,3298765.5,-27.132,0.473704549271,-27.832,0.568239386175
,3298994.5,-26.855,0.741609735643,-26.9346666667,0.799548761629
,3299293.5,-27.3603333333,0.236128260815,-28.48,1.06581410364e-14
,3299616.5,-27.0336666667,0.199373741724,-28.9866666667,0.0249443825785
,3299915.5,-27.3113333333,0.275254225924,-29.4,1.42108547152e-14
,3300168.5,-27.0176666667,0.397548180169,-29.7046666667,0.10901783748
,3300427.5,-27.3276666667,0.273796558699,-28.512,0.584
,3300701.5,-27.197,0.257735652688,-29.2546666667,0.0789824171713
,3300979.5,-27.3113333333,0.244454949269,-30.0173333333,0.194575321034
,3301271.5,-27.0826666667,0.281009292057,-29.2706666667,0.971249824825
,3301584.5,-27.4093333333,0.21668615297,-28.896,0.838131254637
,3301893.5,-27.0663333333,0.0879576918499,-29.36,1.04
,3302166.5,-27.3603333333,0.267886584625,-28.396,0.672
,3302415.5,-27.067,0.570585371935,-29.212,0.264
,3302698.5,-27.344,0.240049994793,-29.896,0.617271415181
,3302997.5,-27.1643333333,0.242812456206,-28.4506666667,0.588687428852
,3303271.5,-27.3276666667,0.242812456206,-28.116,0.432
,3303544.5,-27.246,0.240049994793,-28.6513333333,0.0610318678142
,3303856.5,-27.4093333333,0.250917427764,-29.8026666667,0.0099777530314
,3304280.5,-27.05,1.06581410364e-14,-29.712,0.107777548682
,3304689.5,-27.4093333333,0.281009292057,-29.8066666667,0.5664705543
,3305083.5,-27.2786666667,0.244454949269,-28.36,0.274954541697
,3305366.5,-27.4256666667,0.242812456206,-27.1786666667,0.768286983418
,3305680.5,-27.1806666667,0.21668615297,-27.9133333333,0.99777530314
,3306099.5,-27.4746666667,0.166567970777,-28.9906666667,0.0399110121256
,3306727.5,-27.2296666667,0.322143687747,-28.3693333333,0.0399110121256
,3307402.5,-27.5236666667,0.0879576918499,-28.6266666667,0.103708994574
,3308383.5,-27.295,0.245,-28.294,0.0297321374946
,3309294.5,-27.54,1.06581410364e-14,-28.3266666667,0.0754247233266
,3310956.5,-27.099,0.147,-28.4866666667,0.2385139176
,3312891.5,-27.295,0.245,-28.26,7.1054273576e-15
58,3315805.5,-27.099,0.147,-28.332,0.237857099957
,3316249.5,-27.2786666667,0.275254225924,-28.7226666667,0.0676724135491
,3316909.5,-26.9356666667,0.301614360106,-28.46,0.293938769134
,3317263.5,-27.344,0.240049994793,-27.7333333333,0.829671956592
,3317516.5,-26.838,0.392219326398,-27.0306666667,0.74439654904
,3317810.5,-27.2133333333,0.230988215188,-28.0853333333,0.0947886537983
,3318254.5,-27.0336666667,0.15408835849,-29.2293333333,0.0399110121256
,3318571.5,-27.295,0.275738402597,-29.436,0.314299220489
,3318859.5,-27.115,0.43191627275,-29.7653333333,0.135344827098
,3319148.5,-27.3276666667,0.242812456206,-28.0106666667,0.673928449878
,3319537.5,-27.05,1.06581410364e-14,-29.4,1.42108547152e-14
,3319880.5,-27.2623333333,0.242812456206,-29.1033333333,0.081989159175
,3320184.5,-27.05,1.06581410364e-14,-27.948,0.324
,3320486.5,-27.2786666667,0.244454949269,-28.26,7.1054273576e-15
,3320789.5,-27.0826666667,0.21668615297,-28.1633333333,0.0179505493571
,3321063.5,-27.2623333333,0.242812456206,-27.98,0.0565685424949
,3321346.5,-26.8546666667,0.906442619377,-26.9866666667,0.798220242512
,3321615.5,-27.2786666667,0.275254225924,-25.9613333333,0.360330712294
,3321893.5,-27.0663333333,0.296259833405,-26.7866666667,0.0249443825785
,3322257.5,-27.3603333333,0.236128260815,-27.828,0.024
,3322641.5,-27.0663333333,0.0879576918499,-27.456,0.636100620971
,3322915.5,-27.344,0.240049994793,-26.7886666667,0.799944720312
,3323168.5,-27.1646666667,0.392358113066,-26.506,0.247717581128
,3323462.5,-27.4256666667,0.207246766494,-28.39,0.201246117975
,3323806.5,-27.0336666667,0.15408835849,-27.68,1.42108547152e-14
,3324104.5,-27.3766666667,0.29217954906,-27.416,0.048
,3324317.5,-27.067,0.495843725381,-26.8926666667,0.286565098286
,3324530.5,-27.1806666667,0.398747483447,-26.886,0.223615741843
,3324808.5,-27.2296666667,0.236128260815,-27.194,0.632395445904
,3325191.5,-27.3766666667,0.230988215188,-28.2453333333,0.919810608525
,3325560.5,-27.0663333333,0.0879576918499,-28.4873333333,0.0394912085857
,3326017.5,-27.4746666667,0.209168725089,-28.92,1.06581410364e-14
,3326486.5,-27.2296666667,0.236128260815,-29.3786666667,0.114883515886
,3326865.5,-27.6053333333,0.244454949269,-28.8,1.42108547152e-14
,3327229.5,-27.246,0.240049994793,-27.5146666667,0.848134161295
,3327598.5,-27.589,0.193947587422,-28.172,0.258487910742
,3327960.5,-27.1643333333,0.207246766494,-27.8973333333,0.18609913726
,3328298.5,-27.638,0.265385254551,-26.6873333333,0.298774534093
,3328627.5,-27.344,0.240049994793,-26.688,0.92793103192
,3328944.5,-27.638,0.233286661999,-27.1933333333,0.848109007669
,3329287.5,-27.0183333333,0.6292115878,-27.1933333333,0.771031055723
,3329661.5,-27.6053333333,0.302938204186,-28.76,7.1054273576e-15
,3330171.5,-27.3276666667,0.242812456206,-29.216,0.072
,3330504.5,-27.6543333333,0.273796558699,-28.192,0.293284844477
,3330934.5,-27.3766666667,0.230988215188,-28.76,7.1054273576e-15
,3331408.5,-27.6706666667,0.250917427764,-28.48,1.06581410364e-14
,3331812.5,-27.344,0.271349712855,-27.624,0.127373466625
,3332109.5,-27.5236666667,0.0879576918499,-26.664,0.838131254637
,3332407.5,-27.3113333333,0.244454949269,-26.5866666667,0.999377584077
,3332655.5,-27.475,0.467509358195,-26.5626666667,0.384143491709
,3332924.5,-27.393,0.257735652688,-28.2233333333,0.337326086879
,3333223.5,-27.6706666667,0.21668615297,-27.33,0.45
,3333637.5,-27.2786666667,0.244454949269,-27.796,0.048
,3334061.5,-27.8666666667,0.263367086444,-27.84,0.32
,3334344.5,-27.2463333333,0.544025019849,-27.516,0.51929182547
,3335025.5,-27.5563333333,0.0879576918499,-26.666,0.138
,3335690.5,-27.344,0.240049994793,-26.7693333333,0.0574417579428
,3337419.5,-27.5726666667,0.122227474635,-26.78,1.7763568394e-14
58,3339073.5,-27.5563333333,0.0879576918499,-26.864,0.17636326148
,3339788.5,-27.7196666667,0.236128260815,-26.5986666667,0.144677418955
,3340177.5,-27.54,0.357845404237,-27.22,0.395979797464
,3341149.5,-27.7686666667,0.275254225924,-27.48,0.08
,3341462.5,-27.5236666667,0.322143687747,-26.8053333333,0.668509453104
,3341861.5,-27.736,0.240049994793,-27.94,1.7763568394e-14
,3342240.5,-27.5073333333,0.1759153837,-27.582,0.0289136645896
,3342519.5,-27.736,0.271349712855,-26.5386666667,0.761453580697
,3342973.5,-27.442,0.233286661999,-28.98,1.06581410364e-14
,3343422.5,-27.7686666667,0.244454949269,-28.9026666667,0.108779082957
,3343701.5,-27.4746666667,0.209168725089,-28.0266666667,0.0963788819653
,3348487.5,-27.7686666667,0.275254225924,-26.832,0.156
,3349007.5,-27.442,0.366682423904,-27.6706666667,0.129175161011
,3349341.5,-27.8013333333,0.275254225924,-28.2146666667,0.256485650454
,3349704.5,-27.5563333333,0.0879576918499,-27.6353333333,0.485624912412
,3350088.5,-27.834,0.240049994793,-28.38,0.0
,3350929.5,-27.54,0.126517455976,-29.65,0.229128784748
,3351278.5,-27.785,0.275738402597,-28.2,0.598665181884
,3351530.5,-27.4423333333,0.541557527466,-26.592,0.396
,3351768.5,-27.6706666667,0.378144005491,-27.6406666667,0.106016770162
,3352041.5,-27.4583333333,0.381305505978,-26.5333333333,1.15022703073
,3352468.5,-27.736,0.240049994793,-28.48,1.06581410364e-14
,3352716.5,-27.5076666667,0.563434014672,-28.548,0.186161220452
,3352970.5,-27.6706666667,0.333135941555,-26.736,0.792
,3353293.5,-27.6216666667,0.336720292759,-27.7373333333,0.194575321034
,3353607.5,-27.8173333333,0.325862274929,-26.976,0.355280171133
,3353926.5,-27.442,0.366682423904,-27.6466666667,0.338362067745
,3354355.5,-27.785,0.245,-28.22,1.7763568394e-14
,3354772.5,-27.5726666667,0.308176716981,-28.376,0.127373466625
,3355783.5,-27.7686666667,0.244454949269,-28.7,1.42108547152e-14
,3356102.5,-27.5073333333,0.281009292057,-28.22,1.7763568394e-14
,3356903.5,-27.7196666667,0.236128260815,-27.528,0.119733036377
,3357191.5,-27.6053333333,0.328295936957,-27.2853333333,0.0548776416727
,3357565.5,-27.8503333333,0.236128260815,-26.932,0.18573098826
,3357849.5,-27.6053333333,0.394712835137,-25.9113333333,0.168735163957
,3358569.5,-27.8666666667,0.230988215188,-27.812,0.107777548682
,3359372.5,-27.54,1.06581410364e-14,-28.752,0.0733212111193
,3359952.5,-27.8013333333,0.244454949269,-28.2333333333,0.0188561808316
,3360165.5,-27.5073333333,0.47225652163,-26.594,1.0906530154
,3360389.5,-27.6706666667,0.454994017055,-26.3073333333,0.345040416312
,3360622.5,-27.491,0.47926575787,-27.5686666667,0.267117119548
,3360879.5,-27.7196666667,0.322143687747,-26.504,0.528
,3361538.5,-27.491,0.193947587422,-27.06,0.169705627485
,3362018.5,-27.8013333333,0.244454949269,-26.688,0.173481987538
,3362241.5,-27.426,0.699235773303,-25.324,0.568
,3362555.5,-27.7686666667,0.275254225924,-26.87,0.380657326213
,3362959.5,-27.5236666667,0.0879576918499,-26.71,0.412431812546
,3363564.5,-27.72,0.542316021031,-26.41,0.03
,3363998.5,-27.5236666667,0.346097128307,-27.3826666667,0.197162087859
,3364492.5,-27.7196666667,0.267886584625,-27.36,1.06581410364e-14
,3365453.5,-27.5563333333,0.0879576918499,-28.0786666667,0.114883515886
,3366460.5,-27.8993333333,0.21668615297,-27.64,0.297321374946
52,3368917.5,-27.54,1.06581410364e-14,-28.6,1.42108547152e-14
,3369356.5,-27.8013333333,0.275254225924,-28.2093333333,0.270689654196
,3369790.5,-27.491,0.26387307555,-27.63,0.27
,3370275.5,-27.589,0.147,-27.7586666667,0.158571399971
,3370669.5,-27.295,0.245,-27.68,1.42108547152e-14
,3371043.5,-27.54,1.06581410364e-14,-28.226,0.327053512441
,3371412.5,-27.344,0.240049994793,-27.9553333333,0.769773704121
,3371756.5,-27.54,1.06581410364e-14,-27.8173333333,0.309310343973
,3372094.5,-27.1643333333,0.242812456206,-27.948,0.0299332590942
,3372514.5,-27.5236666667,0.0879576918499,-27.8813333333,0.168042322711
,3372847.5,-27.295,0.275738402597,-27.7053333333,0.598284956262
,3373246.5,-27.5236666667,0.0879576918499,-28.402,0.0289136645896
,3373575.5,-27.2623333333,0.242812456206,-27.4653333333,0.5549998999
,3373859.5,-27.5563333333,0.236128260815,-26.6273333333,0.702101290572
,3374178.5,-27.3276666667,0.242812456206,-26.9953333333,0.499084049924
,3374557.5,-27.5236666667,0.0879576918499,-27.588,0.462618633434
,3374860.5,-27.295,0.245,-27.9666666667,1.0901783748
,3375119.5,-27.6216666667,0.285249403544,-27.09,0.603738353925
,3375443.0,-27.393,0.257735652688,-28.4406666667,0.109967672017
,3375776.5,-27.6053333333,0.166567970777,-28.02,0.169705627485
,3376080.5,-27.393,0.224546209053,-27.3213333333,0.831367280782
,3376339.0,-27.5726666667,0.21668615297,-27.5426666667,0.309310343973
,3376612.5,-27.3276666667,0.242812456206,-28.5413333333,0.0771031055723
,3376919.5,-27.5726666667,0.356351262411,-27.808,0.951428399828
,3377232.5,-27.4746666667,0.302938204186,-28.0006666667,1.1199105123
,3377546.5,-27.6706666667,0.21668615297,-27.5626666667,0.937908784951
,3377854.5,-27.3276666667,0.242812456206,-27.512,1.0177308092
,3378138.5,-27.7196666667,0.236128260815,-27.1946666667,0.521815633683
,3378437.5,-27.393,0.224546209053,-27.276,0.346733326924
,3378776.5,-27.638,0.196,-28.174,0.174137876408
,3379114.5,-27.442,0.320066659724,-27.418,0.981160537323
,3379448.5,-27.6216666667,0.222157351643,-27.388,0.951428399828
,3379795.5,-27.3766666667,0.29217954906,-27.9413333333,0.795150859202
,3380113.5,-27.638,0.196,-28.1613333333,0.795150859202
,3380432.5,-27.393,0.313753087634,-28.848,0.664
,3380721.5,-27.638,0.196,-28.028,0.284140810163
,3381024.5,-27.3766666667,0.29217954906,-27.76,1.04
,3381338.5,-27.6216666667,0.182612218162,-27.87,0.93
,3381672.5,-27.393,0.287113798577,-28.024,0.509493866499
,3382252.5,-27.638,0.196,-29.036,0.0265329983228
,3382580.5,-27.393,0.313753087634,-28.3266666667,0.461976430375
,3383040.5,-27.7523333333,0.242812456206,-28.9433333333,0.0422952584682
,3383434.5,-27.4256666667,0.301614360106,-28.686,0.532920256699
,3383752.5,-27.736,0.240049994793,-28.114,0.482165946537
,3384071.5,-27.393,0.287113798577,-27.956,0.408
,3384360.5,-27.7033333333,0.230988215188,-27.912,0.499695907528
,3384714.5,-27.491,0.318813947834,-27.7633333333,0.305595956925
,3385168.5,-27.7523333333,0.242812456206,-28.412,0.212263986583
,3387048.5,-27.54,0.126517455976,-27.992,0.186161220452
,3387296.5,-27.7036666667,0.54041023512,-26.0053333333,0.319538556185
,3387555.5,-27.442,0.427172096467,-26.66,0.08
,3388094.5,-27.8013333333,0.302938204186,-27.36,0.32
,3388504.5,-27.589,0.318813947834,-26.988,0.104
,3388812.5,-27.8503333333,0.236128260815,-26.612,0.344928978197
,3389166.5,-27.5073333333,0.281009292057,-26.504,0.3015692292
,3389909.5,-27.834,0.240049994793,-26.6786666667,0.0771031055723
,3390710.5,-27.54,0.126517455976,-26.97,0.412431812546
,3391565.5,-27.7196666667,0.236128260815,-27.1573333333,0.0648553947041
58,3393355.5,-27.7033333333,0.230988215188,-27.316,0.0578273291792
,3393990.5,-27.7033333333,0.342610890402,-27.616,0.127373466625
,3394289.5,-27.638,0.294,-26.7826666667,0.734079620265
,3394552.5,-27.8663333333,0.385534117239,-26.608,0.258487910742
,3394829.5,-27.589,0.292635723497,-28.32,1.42108547152e-14
,3395087.5,-27.671,0.487485726287,-27.19,1.05399240984
