Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,809424.5,-25.1163333333,0.346097128307,-25.482,0.430762115326
,809637.5,-25.1653333333,0.547593117399,-25.4466666667,0.490260701623
,809966.5,-24.9856666667,0.350691539042,-27.358,0.583674566861
,810754.5,-25.149,0.147,-25.7453333333,0.141509324388
,811269.5,-24.9203333333,0.346097128307,-25.98,1.06581410364e-14
,811477.5,-25.0673333333,0.505014411236,-26.5133333333,0.301698893306
,811700.5,-24.7896666667,0.497831854702,-25.674,0.724046959803
,811954.5,-25.2143333333,0.207246766494,-25.894,0.815698473702
,812298.5,-24.6753333333,0.166567970777,-26.5746666667,0.528820910664
,812601.5,-25.2306666667,0.250917427764,-26.636,0.803432635633
,812880.5,-24.8386666667,0.244454949269,-26.0693333333,0.48270718062
,813108.5,-25.051,0.511575018937,-27.108,0.156767343538
,813437.5,-24.806,0.240049994793,-26.62,0.820243866176
,813794.5,-25.1,0.219134661795,-26.6726666667,0.254897800871
,814208.5,-24.7896666667,0.236128260815,-25.9093333333,0.13968854244
,814481.5,-25.002,0.320066659724,-25.0253333333,0.672169290845
,814810.5,-24.806,0.240049994793,-25.8466666667,0.320555074138
,815104.5,-25.0836666667,0.15408835849,-25.17,0.648459713475
,815528.5,-24.708,0.196,-27.162,0.414
,815847.5,-25.0346666667,0.275254225924,-27.46,0.224499443206
,816105.5,-24.757,0.224546209053,-27.9106666667,0.13968854244
,816377.5,-25.002,0.196,-27.0733333333,0.751768285814
,816620.5,-24.757,0.422462227108,-26.832,0.744
,816893.5,-24.9203333333,0.236128260815,-26.2386666667,0.578709675821
,817265.5,-24.6426666667,0.122227474635,-26.812,0.504
,817563.5,-24.9366666667,0.263367086444,-26.0706666667,0.0169181033873
,817862.5,-24.659,0.193947587422,-25.7733333333,0.659966329107
,818221.5,-24.9366666667,0.230988215188,-26.6186666667,0.379154615193
,818750.5,-24.61,1.06581410364e-14,-27.2666666667,0.3095516471
,819094.5,-25.002,0.196,-27.7893333333,0.376607074932
,819388.5,-24.5773333333,0.1759153837,-27.13,0.779037868142
,819702.5,-24.8876666667,0.242812456206,-27.144,0.494918175055
,820071.5,-24.61,0.126517455976,-27.5086666667,0.645738509168
,820334.5,-24.806,0.240049994793,-26.952,0.751542413973
,820636.5,-24.626,0.367183877642,-27.072,0.704
,821265.5,-24.7733333333,0.263367086444,-27.68,1.42108547152e-14
,821840.5,-24.316,0.271349712855,-27.5333333333,0.033993463424
,822550.5,-24.5936666667,0.0879576918499,-27.5866666667,0.131993265821
58,823416.5,-24.806,0.240049994793,-27.2533333333,0.2385139176
,823803.5,-24.9203333333,0.236128260815,-26.9173333333,0.0676724135491
,824277.5,-24.6263333333,0.0879576918499,-26.4373333333,0.0676724135491
,824696.5,-24.904,0.240049994793,-25.262,0.186
,825103.5,-24.757,0.287113798577,-26.204,0.209532813659
,825447.5,-25.0183333333,0.182612218162,-25.5353333333,0.452980745237
,825695.5,-24.7733333333,0.406696720201,-25.1,0.58137767415
,825939.0,-24.8386666667,0.451462315395,-26.136,0.159197989937
,826232.5,-24.757,0.257735652688,-26.624,0.9504020202
,826845.5,-25.051,0.147,-27.7373333333,0.109755283345
,827309.5,-24.6263333333,0.15408835849,-26.68,0.0489897948557
,827643.5,-24.953,0.224546209053,-26.288,1.0177308092
,827906.5,-24.659,0.26387307555,-25.9233333333,0.588831234075
,828150.5,-24.806,0.411910993622,-27.3573333333,0.0707546621942
,828975.5,-24.6263333333,0.0879576918499,-27.1893333333,0.0574417579428
,829384.5,-24.9203333333,0.236128260815,-26.8626666667,0.189577307597
,830285.5,-24.61,1.06581410364e-14,-27.264,0.192
,830544.5,-24.8223333333,0.242812456206,-26.7413333333,0.0543895414783
,830747.5,-24.561,0.495683702913,-26.004,0.522287277272
,830966.5,-24.7733333333,0.461976430375,-24.7966666667,0.323608130649
,831601.5,-24.61,0.126517455976,-24.8653333333,0.0798220242512
,833154.5,-24.708,0.233286661999,-28.0466666667,0.301698893306
,833518.5,-24.463,0.257735652688,-26.5266666667,0.273414622059
,833850.5,-24.6916666667,0.182612218162,-27.186,0.786691807508
,834158.5,-24.528,0.565493294979,-27.124,0.513248477835
,834435.5,-24.6753333333,0.373887089314,-26.6686666667,0.604553462391
,834703.5,-24.414,0.240049994793,-26.5253333333,0.727460117273
,834961.5,-24.6266666667,0.463151043277,-28.332,0.024
,835200.5,-24.3326666667,0.499919549083,-27.5913333333,0.553526472317
,835423.5,-24.4793333333,0.378144005491,-27.3973333333,0.592570295877
,835782.5,-24.463,0.224546209053,-28.22,1.7763568394e-14
,836056.5,-24.6426666667,0.1759153837,-28.0706666667,0.283018648777
,836324.5,-24.316,0.240049994793,-27.028,0.842624471517
,836576.5,-24.5286666667,0.551257552228,-25.88,0.0
,836804.5,-24.316,0.392,-27.816,0.645959751068
,837097.5,-24.7243333333,0.32707474511,-26.856,0.788203019532
,837444.5,-24.365,0.245,-27.364,0.508865404601
,837757.5,-24.5936666667,0.0879576918499,-27.28,0.78
,838269.5,-24.316,0.240049994793,-28.254,0.228394395728
,838651.5,-24.7733333333,0.230988215188,-27.7013333333,0.0543895414783
,838979.5,-24.3323333333,0.242812456206,-28.0886666667,0.160721982179
,839253.5,-24.7243333333,0.207246766494,-27.68,1.42108547152e-14
,839542.5,-24.3486666667,0.244454949269,-28.8566666667,0.141617638575
,839906.5,-24.7243333333,0.207246766494,-29.384,0.228
,840219.5,-24.3486666667,0.244454949269,-28.958,0.114
,840568.5,-24.7243333333,0.242812456206,-29.0266666667,0.150849446653
,840925.5,-24.365,0.245,-27.632,0.450706112672
,841273.5,-24.7406666667,0.21668615297,-27.9,0.64
,841667.5,-24.365,0.245,-28.114,0.174137876408
,842061.5,-24.6916666667,0.255657105427,-27.628,0.424
,842380.5,-24.316,0.240049994793,-27.5066666667,0.25342103745
,842619.5,-24.7406666667,0.488909898538,-26.6526666667,0.447049090021
,843003.5,-24.2833333333,0.230988215188,-26.8606666667,0.397575429601
53,844541.5,-24.6753333333,0.166567970777,-27.2466666667,0.049888765157
,845179.5,-24.561,0.231564965686,-26.95,0.13
,845553.5,-24.7406666667,0.21668615297,-26.966,0.522
,845856.5,-24.5936666667,0.0879576918499,-26.344,0.232
,846160.5,-24.8386666667,0.244454949269,-26.626,0.632395445904
,846449.5,-24.4956666667,0.301614360106,-26.5946666667,0.818175748575
,846702.5,-24.806,0.325029229455,-25.83,0.51
,846954.5,-24.4466666667,0.31839528193,-27.36,1.06581410364e-14
,847207.5,-24.757,0.338301147894,-26.29,0.870689382042
,847450.5,-24.2186666667,0.718019188849,-26.2506666667,0.537096722098
,847678.5,-24.545,0.50057799925,-26.748,0.364109873527
,847912.0,-24.267,0.422462227108,-26.568,0.336
,848180.5,-24.757,0.257735652688,-27.3493333333,0.608642934915
,848529.5,-24.4466666667,0.31839528193,-27.23,0.504083326445
,848768.5,-24.5936666667,0.447008451325,-26.528,0.522317910855
,849021.5,-24.349,0.484123606806,-26.71,0.335410196625
,849443.5,-24.708,0.196,-27.136,0.209532813659
,849691.5,-24.218,0.366682423904,-25.8746666667,0.294389009457
,849955.5,-24.6916666667,0.255657105427,-27.6946666667,0.141509324388
,850203.5,-24.1693333333,0.443478171829,-26.0026666667,0.468749637037
,850617.5,-24.5773333333,0.21668615297,-26.1813333333,0.444010009897
,851523.5,-24.3813333333,0.244454949269,-25.9373333333,0.154206211145
,853920.5,-24.659,0.193947587422,-26.832,0.104
,854284.5,-24.4956666667,0.350691539042,-27.376,0.284365961395
,854603.5,-24.708,0.196,-28.252,0.478932145507
,854957.5,-24.561,0.26387307555,-26.86,0.424264068712
,855306.5,-24.7243333333,0.207246766494,-26.256,0.838131254637
,855660.5,-24.5773333333,0.333135941555,-26.752,0.776
,856084.5,-24.7733333333,0.230988215188,-27.1613333333,0.319288097005
,856392.5,-24.5446666667,0.328295936957,-26.284,0.960199979171
,856716.5,-24.806,0.240049994793,-26.8946666667,0.977819797077
,856945.5,-24.463,0.492443905435,-26.086,0.618
,857178.5,-24.7243333333,0.484800187935,-26.704,0.225353056336
,857381.5,-24.447,0.609891520409,-26.0466666667,0.546829244118
,857725.5,-24.8386666667,0.244454949269,-26.9893333333,0.537096722098
,858097.5,-24.61,0.379552367928,-27.188,0.024
,858451.0,-24.6916666667,0.182612218162,-26.6866666667,0.396428499928
,858860.5,-24.3976666667,0.242812456206,-27.08,7.1054273576e-15
,859269.5,-24.757,0.257735652688,-27.172,0.156767343538
,859597.5,-24.561,0.318813947834,-27.016,0.678221202853
,859866.5,-24.8386666667,0.244454949269,-26.288,0.69392795015
,860220.5,-24.5773333333,0.122227474635,-25.938,0.607186956382
,860499.0,-24.8223333333,0.242812456206,-25.9746666667,0.886685714081
,860857.5,-24.5773333333,0.122227474635,-26.58,0.791959594929
,861166.5,-24.8386666667,0.244454949269,-26.184,0.852422430489
,861443.5,-24.5283333333,0.336720292759,-26.1,1.27279220614
,861706.5,-24.8386666667,0.244454949269,-25.92,7.1054273576e-15
,861969.5,-24.6753333333,0.328295936957,-27.662,0.155807573628
,862208.5,-24.7896666667,0.409637915997,-26.32,1.02195890328
,862607.5,-24.5773333333,0.122227474635,-27.3146666667,0.12382065884
,862936.5,-24.806,0.240049994793,-27.5,0.49193495505
,863184.5,-24.3976666667,0.350691539042,-26.6553333333,0.414429192451
,863463.5,-24.8386666667,0.244454949269,-25.6706666667,0.537096722098
,863852.5,-24.5936666667,0.0879576918499,-27.02,0.0489897948557
,864321.5,-24.904,0.240049994793,-27.916,0.0195959179423
,864690.5,-24.6426666667,0.21668615297,-27.7333333333,0.399110121256
,865054.5,-24.7406666667,0.21668615297,-27.308,0.184
,865478.5,-24.3813333333,0.244454949269,-26.236,0.0149666295471
58,867027.0,-24.7733333333,0.230988215188,-26.836,0.219963633358
,867385.5,-24.4466666667,0.263367086444,-26.82,1.42108547152e-14
,867749.5,-24.7406666667,0.21668615297,-26.62,0.0
,868058.5,-24.512,0.265385254551,-25.748,0.376
,868382.5,-24.7243333333,0.207246766494,-26.3333333333,0.486438302585
,868635.5,-24.4303333333,0.267886584625,-26.308,0.32633724887
,868889.5,-24.7243333333,0.301614360106,-27.0693333333,0.309310343973
,869157.5,-24.463,0.257735652688,-26.1066666667,0.7751702322
,869436.5,-24.7893333333,0.408190587294,-27.9946666667,0.0287208789714
,869745.5,-24.3976666667,0.242812456206,-28.396,0.048
,870003.5,-24.61,0.334733725021,-27.548,0.329265850036
,870230.5,-24.316,0.449092418106,-26.574,0.222
,870488.5,-24.7733333333,0.230988215188,-27.7053333333,0.0192757763931
,870746.5,-24.414,0.240049994793,-25.9286666667,0.668265083797
,870995.0,-24.6753333333,0.373887089314,-26.2233333333,0.409945795875
,871258.5,-24.414,0.240049994793,-26.948,0.179599554565
,871512.5,-24.5773333333,0.250917427764,-26.072,0.344232479583
,871795.5,-24.414,0.271349712855,-27.36,1.06581410364e-14
,872042.5,-24.659,0.231564965686,-27.2833333333,0.346874937437
,872254.5,-24.3,0.673681428174,-26.576,0.552
,872457.5,-24.4793333333,0.437050213235,-26.3426666667,0.159644048502
,872917.5,-24.3323333333,0.242812456206,-26.34,0.0
,873251.5,-24.61,1.06581410364e-14,-26.324,0.0897997772826
,873504.5,-24.3323333333,0.32707474511,-26.954,0.192468179188
,873758.5,-24.5283333333,0.381305505978,-26.1253333333,0.672169290845
,874142.5,-24.3486666667,0.244454949269,-26.0173333333,0.468749637037
,874481.5,-24.5936666667,0.0879576918499,-26.0013333333,0.455512409881
,874789.5,-24.414,0.271349712855,-26.9866666667,0.4770278352
,875008.5,-24.4956666667,0.450575064655,-26.5666666667,0.46212071535
,875211.5,-24.202,0.536745749867,-26.8226666667,0.376323737699
,875424.5,-24.414,0.348784556233,-25.712,0.424
,875633.5,-24.2346666667,0.483712954367,-26.5046666667,0.731841209249
,875846.5,-24.316,0.43090292797,-27.554,0.42932971013
,876094.5,-24.2996666667,0.368496796307,-25.968,0.258487910742
,876373.5,-24.463,0.224546209053,-27.01,0.156524758425
,876667.5,-24.218,0.196,-26.534,0.192468179188
,876935.5,-24.512,0.265385254551,-26.16,0.867409937688
,877149.5,-24.251,0.453823387087,-26.288,0.610258961425
,877407.5,-24.561,0.231564965686,-25.9426666667,0.424067080647
,877686.5,-24.169,0.343,-25.112,0.396
,878029.5,-24.512,0.233286661999,-26.56,1.7763568394e-14
,878363.5,-24.267,0.224546209053,-24.96,0.146969384567
,878772.5,-24.561,0.193947587422,-26.04,3.5527136788e-15
,879051.5,-24.3976666667,0.242812456206,-26.1473333333,0.0592133618554
,879335.5,-24.512,0.196,-26.6673333333,0.426160637423
,879658.5,-24.2996666667,0.236128260815,-26.152,0.69565508695
,879937.5,-24.4466666667,0.230988215188,-26.1126666667,0.857772049492
,880170.5,-24.202,0.490308746268,-25.79,0.648459713475
,880449.5,-24.4956666667,0.207246766494,-27.008,0.284140810163
,880723.0,-24.2833333333,0.29217954906,-26.1266666667,1.16908321156
,881001.5,-24.365,0.275738402597,-25.8866666667,0.249443825785
,881388.5,-24.3486666667,0.275254225924,-27.0906666667,0.289354837911
,881646.5,-24.4793333333,0.21668615297,-25.43,0.648459713475
,881853.5,-24.2506666667,0.418337450179,-26.54,0.440181780632
,882221.5,-24.4793333333,0.454994017055,-25.8466666667,0.52174919475
,882630.5,-24.267,0.313753087634,-26.676,0.231309316717
,882909.5,-24.4466666667,0.230988215188,-25.7933333333,0.33993463424
,884111.5,-24.1036666667,0.0879576918499,-26.4126666667,0.312984912664
,884585.5,-24.414,0.240049994793,-26.386,0.0253771550809
,885152.5,-24.218,0.408006535895,-26.3933333333,0.150849446653
60,886099.0,-24.12,0.0,-27.58,0.0282842712475
,887441.5,-24.2343333333,0.207246766494,-28.2253333333,0.0135973853696
,887725.5,-24.4793333333,0.21668615297,-27.94,0.22627416998
,888008.5,-24.218,0.196,-27.4133333333,1.14744159861
,888277.5,-24.5283333333,0.222157351643,-26.504,0.673070575794
,888561.5,-24.267,0.224546209053,-27.9,1.42108547152e-14
,888864.5,-24.4793333333,0.21668615297,-28.084,0.228
,889118.5,-24.2016666667,0.285249403544,-27.65,0.03
,889325.5,-24.2506666667,0.437050213235,-26.4086666667,0.668265083797
,889538.5,-24.2016666667,0.421197367302,-26.624,0.292684130079
,889785.5,-24.4466666667,0.31839528193,-26.8813333333,0.0972876605171
,890034.5,-24.2346666667,0.431228735386,-26.1866666667,0.707546621942
,890272.5,-24.3976666667,0.372815265543,-25.968,0.696
,890526.5,-24.1693333333,0.494334120026,-25.896,0.411514276788
,890784.5,-24.4956666667,0.207246766494,-24.88,0.0
,891008.5,-24.202,0.473704549271,-26.6826666667,0.726649541083
,891311.5,-24.463,0.287113798577,-27.0833333333,0.819220496705
,891590.5,-24.316,0.240049994793,-25.986,0.318
,891843.5,-24.5773333333,0.308176716981,-27.0866666667,0.0884433277428
,892041.5,-24.2673333333,0.580637197875,-26.104,0.678221202853
,892255.5,-24.398,0.483600385994,-26.648,0.527575587002
,892488.5,-24.218,0.366682423904,-25.7733333333,0.61119191385
,892706.5,-24.3976666667,0.372815265543,-26.646,0.926587286768
,892950.5,-24.1693333333,0.461171937086,-28.2186666667,0.0972876605171
,893209.5,-24.512,0.233286661999,-26.9693333333,0.616824844578
,893588.5,-24.1853333333,0.166567970777,-28.144,0.792
,893896.5,-24.5283333333,0.285249403544,-27.9433333333,0.211476292341
,894145.5,-24.202,0.438614485245,-27.134,0.632395445904
,894343.5,-24.251,0.435831389416,-26.8646666667,1.08026766231
,894582.5,-24.1366666667,0.44590233111,-25.922,0.36872211759
,894855.5,-24.4793333333,0.250917427764,-27.0,0.13416407865
,895154.5,-24.267,0.257735652688,-27.3386666667,0.566037297554
,895392.5,-24.3163333333,0.52972623957,-26.126,0.565122995462
,895601.5,-24.2183333333,0.511019134236,-26.8286666667,0.244059191363
,895789.5,-24.316,0.348784556233,-26.416,0.231309316717
,895987.5,-24.1533333333,0.642227028048,-26.128,0.0733212111193
,896299.5,-24.4303333333,0.236128260815,-26.24,7.1054273576e-15
,896587.5,-24.1853333333,0.275254225924,-27.676,0.528
,896936.5,-24.316,0.240049994793,-27.52,1.06581410364e-14
,897470.5,-24.1856666667,0.432193500902,-26.8053333333,0.308412422289
,897754.5,-24.4303333333,0.236128260815,-24.8093333333,0.584687570892
,897992.5,-24.0223333333,0.462144878679,-26.5133333333,0.150849446653
,898457.5,-24.414,0.240049994793,-27.1,0.0489897948557
,898679.5,-24.0386666667,0.59321571868,-25.5973333333,0.605083648946
,898907.5,-24.1696666667,0.596157044932,-26.5633333333,0.408218351158
,899155.5,-23.99,0.502924779001,-25.56,1.42108547152e-14
,899362.5,-24.1203333333,0.489002272206,-26.738,0.65132378021
,899626.5,-24.1363333333,0.15408835849,-26.3,1.06581410364e-14
,899985.5,-24.3976666667,0.242812456206,-27.664,0.0265329983228
,900314.5,-24.1363333333,0.0879576918499,-27.088,0.69392795015
,900568.5,-24.365,0.328701992692,-26.24,7.1054273576e-15
,900811.5,-24.153,0.471198118276,-27.2933333333,0.099777530314
,901054.5,-24.3486666667,0.394712835137,-25.1593333333,0.319519778557
,901308.5,-24.1036666667,0.346097128307,-27.2666666667,0.273414622059
,901647.5,-24.365,0.245,-26.8733333333,0.73044887265
,902026.5,-24.071,0.147,-27.556,0.192
56,903268.5,-24.512,0.196,-28.0,0.0
,903690.5,-24.2506666667,0.250917427764,-28.32,1.42108547152e-14
,903958.5,-24.4303333333,0.236128260815,-27.328,0.478932145507
,904187.5,-24.1366666667,0.496838896312,-26.22,0.54
,904415.5,-24.3976666667,0.413526970772,-27.3666666667,0.461080855768
,904643.5,-24.104,0.480483090233,-26.3966666667,0.573924114225
,904861.5,-24.267,0.403072780856,-27.1013333333,0.49708304694
,905059.5,-24.0876666667,0.487932258504,-27.5666666667,0.207931612689
,905292.5,-24.2023333333,0.631493907774,-26.3213333333,0.304321467458
,905514.5,-24.1043333333,0.57062353809,-27.5013333333,0.495067223269
,905753.5,-24.251,0.487820663769,-26.3853333333,0.523499336729
,905975.5,-24.12,0.334733725021,-26.888,0.476084026197
,906193.5,-24.2183333333,0.479013453766,-26.8093333333,0.616824844578
,906435.5,-23.8433333333,1.0448902122,-25.7366666667,0.842252271525
,906739.5,-24.3813333333,0.244454949269,-26.992,0.194566184112
,907016.5,-24.1363333333,0.296259833405,-27.356,0.142772546381
,907409.5,-24.3813333333,0.244454949269,-27.98,0.0282842712475
,907698.5,-24.1363333333,0.0879576918499,-26.12,0.67082039325
,908012.5,-24.3813333333,0.244454949269,-27.088,0.0203960780544
,908355.5,-24.0873333333,0.122227474635,-26.98,0.22627416998
,908644.5,-24.3976666667,0.242812456206,-25.8306666667,0.435116331827
,908921.5,-24.071,0.292635723497,-27.1266666667,0.049888765157
,909179.5,-24.3813333333,0.244454949269,-26.9866666667,0.049888765157
