Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,4098414.5,-26.9356666667,0.207246766494,-26.786,0.921696262334
,4098716.5,-27.099,0.292635723497,-26.5866666667,0.575113515365
,4099014.5,-26.8216666667,0.467276387401,-26.8,0.68
,4099353.5,-26.7723333333,0.242812456206,-28.1186666667,0.655376397364
,4099737.5,-26.9683333333,0.222157351643,-28.832,0.816
,4100206.5,-27.148,0.233286661999,-28.0833333333,0.0422952584682
,4100598.5,-26.9356666667,0.242812456206,-28.0053333333,0.118426723711
,4100972.5,-27.1153333333,0.209168725089,-28.12,0.587877538268
,4101612.5,-26.887,0.540007098719,-28.04,0.0282842712475
57,4103768.5,-27.1153333333,0.166567970777,-28.096,0.146642422239
,4104252.5,-26.756,0.240049994793,-28.7393333333,0.183119875734
,4104842.5,-26.936,0.412040451089,-28.76,7.1054273576e-15
,4105150.5,-26.756,0.240049994793,-28.0633333333,0.0179505493571
,4105373.5,-26.7893333333,0.483631632087,-28.352,0.234128170027
,4105444.5,-26.6913333333,0.590444653536,-27.796,0.807735930446
,4105770.5,-26.6423333333,0.437810334379,-27.304,0.142772546381
,4106099.5,-26.707,0.224546209053,-29.0746666667,0.0287208789714
,4106386.5,-26.805,0.275738402597,-29.514,0.198
,4106614.5,-26.6746666667,0.46687423955,-28.7253333333,0.584098926172
,4106942.5,-26.8376666667,0.242812456206,-27.976,0.9504020202
,4107196.5,-26.7723333333,0.273796558699,-27.52,1.06581410364e-14
,4107715.5,-27.0173333333,0.1759153837,-28.448,0.293284844477
,4108190.5,-26.8376666667,0.242812456206,-27.6026666667,0.0707546621942
,4108504.5,-26.756,0.240049994793,-26.636,0.55719296478
,4108787.5,-26.658,0.196,-27.1126666667,0.1759153837
,4109094.5,-26.7396666667,0.267886584625,-28.22,1.7763568394e-14
,4109422.5,-26.6253333333,0.275254225924,-29.58,1.06581410364e-14
,4109759.5,-26.6253333333,0.244454949269,-29.3,1.42108547152e-14
,4110127.5,-26.56,1.7763568394e-14,-29.3166666667,0.346874937437
,4110541.5,-26.7396666667,0.267886584625,-28.67,0.201246117975
,4111156.5,-26.756,0.325029229455,-28.6373333333,0.0099777530314
,4111646.5,-26.6906666667,0.281009292057,-28.6066666667,0.07453559925
,4112065.5,-26.7233333333,0.230988215188,-27.56,1.7763568394e-14
,4112379.5,-26.5436666667,0.0879576918499,-27.7966666667,0.454667155425
,4112717.5,-26.7233333333,0.230988215188,-28.14,0.107703296143
,4112986.5,-26.5436666667,0.15408835849,-28.64,1.06581410364e-14
,4113375.5,-26.658,0.233286661999,-28.808,0.144
,4114427.5,-26.5273333333,0.122227474635,-29.848,0.224
,4114826.5,-26.6743333333,0.242812456206,-29.282,0.0274954541697
,4115129.5,-26.5926666667,0.356351262411,-28.3206666667,0.871282324444
,4115443.5,-26.7233333333,0.230988215188,-28.58,0.52
,4115860.5,-26.4946666667,0.302938204186,-29.108,0.183564702489
,4116480.5,-26.5763333333,0.199373741724,-28.784,0.288
,4116839.5,-26.658,0.320066659724,-28.6133333333,0.143604394857
,4117218.5,-26.56,1.7763568394e-14,-28.2733333333,0.349221356099
,4117592.5,-26.5273333333,0.21668615297,-27.7733333333,0.64100615355
,4117996.5,-26.56,1.7763568394e-14,-27.896,0.264544892221
,4118264.5,-26.6743333333,0.242812456206,-27.0826666667,0.53380978718
,4118571.5,-26.5766666667,0.408030499949,-29.46,1.06581410364e-14
,4118884.5,-26.5926666667,0.308176716981,-28.92,1.06581410364e-14
,4119241.5,-26.56,1.7763568394e-14,-28.2026666667,0.0707546621942
,4119665.5,-26.5436666667,0.199373741724,-28.1206666667,0.211816482414
,4120084.5,-26.6416666667,0.182612218162,-28.736,0.0783836717691
,4120377.5,-26.5436666667,0.322143687747,-27.7506666667,0.588687428852
,4120671.5,-26.756,0.240049994793,-27.4066666667,1.11251466907
,4121020.5,-26.4626666667,0.385538007926,-28.2533333333,0.947886537983
,4121580.5,-26.6416666667,0.255657105427,-29.58,1.06581410364e-14
,4122079.5,-26.2496666667,0.267886584625,-29.7253333333,0.37219827452
,4122493.5,-26.6416666667,0.222157351643,-30.1506666667,0.48270718062
,4122837.5,-26.5436666667,0.322143687747,-30.0053333333,0.0789824171713
,4123196.5,-26.5113333333,0.262078020614,-29.786,0.357440904207
,4123585.5,-26.4456666667,0.301614360106,-29.52,1.0
,4123899.5,-26.5436666667,0.0879576918499,-28.716,0.659806032103
,4124232.5,-26.4293333333,0.308176716981,-28.548,0.276
,4124702.5,-26.5763333333,0.0879576918499,-29.1093333333,0.0747856195327
,4125036.5,-26.707,0.257735652688,-28.6,1.42108547152e-14
,4125716.5,-26.609,0.147,-27.9133333333,0.0442216638714
58,4128419.5,-26.56,1.7763568394e-14,-27.68,1.42108547152e-14
,4129777.5,-26.56,1.7763568394e-14,-29.46,1.06581410364e-14
,4130271.5,-26.4783333333,0.336720292759,-29.14,1.06581410364e-14
,4130515.0,-26.4466666667,0.430072345335,-28.8066666667,0.235702260396
,4130733.5,-26.332,0.41249969697,-26.6326666667,1.02707978701
,4130976.5,-26.414,0.400604543159,-27.528,0.186161220452
,4131345.5,-26.446,0.587534963499,-27.7293333333,0.414076750803
,4131614.5,-26.6416666667,0.255657105427,-28.38,0.289136645896
,4131857.5,-26.3976666667,0.45950468502,-27.0453333333,0.734936429602
,4132106.5,-26.4136666667,0.359198026473,-28.6093333333,0.114976326066
,4132359.5,-26.2176666667,0.874447190452,-27.5866666667,0.40540788788
,4132673.5,-26.56,0.178922702118,-27.474,0.907349987601
,4132936.5,-26.3803333333,0.267886584625,-27.04,1.06581410364e-14
,4133250.5,-26.4946666667,0.275254225924,-28.86,1.06581410364e-14
,4133674.5,-26.462,0.196,-28.9733333333,0.150849446653
,4134043.5,-26.5926666667,0.1759153837,-28.86,1.06581410364e-14
,4134407.5,-26.511,0.147,-28.458,0.119146968069
,4134801.5,-26.462,0.196,-28.628,0.584
,4135140.5,-26.1516666667,0.182612218162,-28.9893333333,0.165145054085
,4135442.5,-26.4783333333,0.182612218162,-28.2106666667,0.129175161011
,4135891.0,-26.168,0.196,-27.436,0.0549909083395
,4136254.5,-26.4783333333,0.222157351643,-28.1,1.42108547152e-14
,4137567.5,-26.1516666667,0.182612218162,-27.052,0.18573098826
,4137901.5,-26.462,0.196,-26.18,0.832826512546
,4138420.5,-26.1516666667,0.182612218162,-27.614,0.100816665289
,4138804.5,-26.5273333333,0.21668615297,-28.85,0.03
,4139515.5,-26.1353333333,0.166567970777,-29.6213333333,0.212033540324
,4139864.5,-26.3966666667,0.230988215188,-29.34,0.713862731903
,4140167.5,-26.1353333333,0.166567970777,-28.7053333333,0.389116377907
,4140486.5,-26.4783333333,0.182612218162,-28.36,0.56
,4140815.5,-26.1353333333,0.166567970777,-27.6253333333,0.394324175718
,4141098.5,-26.348,0.687742199762,-27.5066666667,0.301698893306
,4141392.5,-26.1056666667,0.615628044268,-27.57,0.75
,4141866.5,-26.3803333333,0.236128260815,-28.81,0.21
,4142185.5,-26.0566666667,0.683721840777,-28.52,0.897997772826
,4142617.5,-26.4293333333,0.250917427764,-29.2313333333,0.09304956863
,4143372.5,-26.217,0.224546209053,-27.9686666667,0.154374724471
,4143892.5,-26.511,0.193947587422,-28.0866666667,0.0188561808316
,4144236.5,-26.315,0.245,-26.64,0.5
,4144554.5,-26.56,1.7763568394e-14,-26.976,0.987797550108
,4144863.5,-26.299,0.274388410834,-26.3893333333,0.608642934915
,4145242.5,-26.5436666667,0.0879576918499,-27.866,0.702
,4145902.5,-26.3473333333,0.824903765431,-27.9633333333,0.1256538455
,4146169.5,-26.5436666667,0.236128260815,-28.8546666667,0.118426723711
,4146502.5,-26.1843333333,0.207246766494,-28.7773333333,0.516700644044
,4146856.5,-26.5273333333,0.333135941555,-29.0053333333,0.0548776416727
,4147405.5,-26.217,0.224546209053,-29.0766666667,0.247767812455
,4147980.5,-26.4946666667,0.275254225924,-29.836,0.568
,4148550.5,-26.217,0.224546209053,-28.9366666667,0.305595956925
,4149978.5,-26.56,1.7763568394e-14,-29.558,0.114
,4150337.5,-26.3313333333,0.244454949269,-29.752,0.224356858598
,4150651.5,-26.56,1.7763568394e-14,-28.7,1.42108547152e-14
,4151180.5,-26.3966666667,0.461976430375,-27.14,0.26
,4151670.5,-26.413,0.224546209053,-26.366,0.0297321374946
,4152621.5,-26.1516666667,0.182612218162,-26.3306666667,0.0792856999857
,4153150.5,-26.3966666667,0.263367086444,-26.092,0.194566184112
,4153499.5,-26.2006666667,0.21668615297,-27.636,0.048
,4154114.5,-26.511,0.147,-28.98,1.06581410364e-14
58,4157405.5,-26.3803333333,0.236128260815,-29.058,0.246
,4157819.5,-26.4293333333,0.250917427764,-28.0,0.06
,4158092.5,-26.2333333333,0.230988215188,-26.644,0.488
,4158366.5,-26.3966666667,0.230988215188,-26.9046666667,0.132834065243
,4158609.5,-26.1526666667,0.399515818071,-28.5993333333,0.619257261205
,4159053.5,-26.4783333333,0.222157351643,-29.254,0.174137876408
,4159744.5,-26.1353333333,0.166567970777,-28.79,0.0458257569496
,4160193.5,-26.3966666667,0.230988215188,-28.7453333333,0.219510566691
,4160426.5,-26.1523333333,0.564869798174,-26.614,0.642
,4160876.5,-26.4293333333,0.21668615297,-27.5693333333,0.129175161011
,4161852.5,-26.0863333333,0.0879576918499,-28.1,1.42108547152e-14
,4162226.5,-26.413,0.224546209053,-28.576,0.0783836717691
,4162966.5,-26.1026666667,0.122227474635,-28.564,0.134699665924
,4163380.5,-26.4293333333,0.21668615297,-28.7333333333,0.3095516471
,4163729.5,-26.2336666667,0.262545022594,-28.968,0.643565070525
,4164083.5,-26.2506666667,0.750150799654,-28.9213333333,0.149571239065
,4164530.5,-26.2663333333,0.27051165512,-29.74,7.1054273576e-15
,4164874.5,-26.3966666667,0.230988215188,-29.4333333333,0.0596284794
,4165182.5,-26.2333333333,0.230988215188,-28.866,0.198
,4165546.5,-26.364,0.240049994793,-28.9553333333,0.10901783748
,4165930.5,-26.1026666667,0.122227474635,-28.6733333333,0.475908487935
,4166309.5,-26.413,0.224546209053,-28.64,0.265329983228
,4166799.5,-26.119,0.147,-29.0786666667,0.0771031055723
,4167178.5,-26.4293333333,0.21668615297,-29.0073333333,0.820528014282
,4167632.5,-26.119,0.147,-28.9933333333,0.207417989148
,4168101.5,-26.4946666667,0.166567970777,-29.102,0.260222981306
,4168525.5,-26.168,0.196,-28.618,0.119146968069
,4168925.5,-26.511,0.147,-28.4366666667,0.722995312725
,4169404.5,-26.2006666667,0.21668615297,-28.372,0.387525483033
,4169833.5,-26.3476666667,0.242812456206,-29.0106666667,0.0792856999857
,4170285.5,-26.1353333333,0.166567970777,-28.4246666667,0.188303537466
,4170764.5,-26.462,0.233286661999,-28.4866666667,0.049888765157
,4171284.5,-26.2333333333,0.230988215188,-28.8,1.42108547152e-14
,4171623.5,-26.3966666667,0.230988215188,-29.1466666667,0.349221356099
,4171971.5,-26.1026666667,0.122227474635,-29.07,0.03
,4172310.5,-26.4456666667,0.242812456206,-29.02,1.06581410364e-14
,4172654.5,-26.0863333333,0.0879576918499,-28.1493333333,0.673928449878
,4173036.5,-26.315,0.245,-28.5573333333,0.516700644044
,4173465.5,-26.07,1.42108547152e-14,-28.9893333333,0.0792856999857
,4173814.5,-26.364,0.240049994793,-28.048,0.344
,4174193.5,-26.07,1.42108547152e-14,-28.1433333333,0.037267799625
,4174767.5,-26.462,0.233286661999,-28.51,0.201246117975
,4175257.5,-26.315,0.245,-29.2666666667,0.124721912892
,4175726.5,-26.3966666667,0.230988215188,-29.656,0.228
,4177383.5,-26.1026666667,0.122227474635,-29.372,0.107777548682
,4177661.5,-26.3803333333,0.267886584625,-27.3413333333,0.258350322022
,4178206.5,-26.1026666667,0.122227474635,-27.592,0.107777548682
,4179097.5,-26.4293333333,0.21668615297,-26.896,0.152
,4179551.5,-26.2506666667,0.320072214074,-26.7373333333,0.159644048502
,4181461.5,-26.3313333333,0.244454949269,-27.392,0.489505873305
,4182066.5,-26.0376666667,0.279304891153,-28.8,1.42108547152e-14
51,4193694.5,-26.5273333333,0.122227474635,-27.9413333333,0.0771031055723
,4193699.5,-26.4786666667,0.283628081982,-27.8686666667,0.41689913515
,4194060.5,-26.3966666667,0.230988215188,-25.8653333333,0.0548776416727
,4194369.5,-26.07,1.42108547152e-14,-27.438,0.066
