Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,528760.5,-27.7523333333,0.242812456206,-29.7213333333,0.279377084879
,529172.5,-28.177,0.224546209053,-30.892,0.0203960780544
,529646.5,-27.8176666667,0.273796558699,-30.6946666667,0.115577775641
,530344.5,-28.0463333333,0.0879576918499,-29.6246666667,0.188303537466
,530788.5,-27.8503333333,0.236128260815,-29.1333333333,0.150849446653
,531375.5,-28.128,0.387895174843,-29.1433333333,0.0179505493571
,531810.5,-27.8176666667,0.242812456206,-28.804,0.088
,532088.5,-28.1443333333,0.242812456206,-28.2966666667,0.346874937437
,532410.5,-27.7686666667,0.328295936957,-28.732,1.0875734458
,532924.5,-28.1116666667,0.312047895184,-30.384,0.0407921561087
,533393.5,-27.785,0.275738402597,-30.74,0.22360679775
,533802.5,-28.3076666667,0.242812456206,-30.4646666667,0.163844099341
,534161.5,-27.7686666667,0.244454949269,-29.7466666667,0.697678690771
,534716.5,-28.242,0.325795436841,-30.2106666667,0.0747856195327
,535090.5,-27.8013333333,0.244454949269,-29.844,0.35919910913
,535504.5,-28.03,1.7763568394e-14,-30.0013333333,0.149571239065
,536019.0,-28.0296666667,0.520080015211,-29.76,0.244948974278
,536950.5,-28.03,0.126517455976,-29.6973333333,0.194575321034
,537555.0,-27.8336666667,0.558542647332,-29.8066666667,0.0249443825785
57,539118.5,-28.128,0.233286661999,-29.46,1.06581410364e-14
,539630.5,-27.7526666667,0.559725726485,-29.876,0.288
,540142.5,-28.2586666667,0.275254225924,-29.0326666667,0.128839262477
,540760.5,-27.8826666667,0.381295452664,-29.72,0.254558441227
,541174.5,-28.1606666667,0.281009292057,-29.5146666667,0.351830767399
,541543.5,-27.8666666667,0.31839528193,-29.8266666667,0.486438302585
,541836.5,-28.1443333333,0.372815265543,-28.4,0.611882341631
,542120.5,-27.834,0.299394945404,-29.0126666667,0.1759153837
,542444.5,-28.1116666667,0.222157351643,-29.02,1.06581410364e-14
,542797.5,-27.9483333333,0.312047895184,-30.148,0.064
,543217.5,-28.226,0.240049994793,-29.0373333333,0.108779082957
,543721.5,-27.7853333333,0.546197359528,-29.1166666667,0.197456042928
,543978.5,-28.2096666667,0.267886584625,-30.0333333333,0.103708994574
,544216.5,-27.8013333333,0.451462315395,-28.2906666667,0.901727724365
,544509.5,-28.3076666667,0.242812456206,-27.9,1.42108547152e-14
,544986.5,-27.8993333333,0.21668615297,-28.6,1.42108547152e-14
,545445.5,-28.34,0.637045262651,-28.458,0.0969329665284
,545930.5,-27.834,0.271349712855,-28.6,1.42108547152e-14
,546309.5,-28.1443333333,0.242812456206,-28.268,0.401716317816
,546803.5,-27.8176666667,0.242812456206,-29.08,0.16
,547240.5,-28.226,0.271349712855,-29.52,1.06581410364e-14
,548753.5,-27.834,0.240049994793,-30.07,0.245967477525
,549042.5,-28.3403333333,0.236128260815,-29.72,0.565685424949
,549325.5,-27.9483333333,0.312047895184,-28.8186666667,1.05053552481
,549619.5,-28.2096666667,0.236128260815,-28.524,1.04482725845
,549936.5,-27.834,0.271349712855,-28.378,0.669056051464
,550269.5,-28.1933333333,0.263367086444,-28.656,0.60747345621
,550576.5,-27.8176666667,0.273796558699,-28.6333333333,0.669394419523
,550899.5,-28.2096666667,0.267886584625,-28.76,0.867409937688
,551196.5,-27.8663333333,0.460799908372,-29.0933333333,0.751768285814
,551454.5,-28.2586666667,0.275254225924,-29.656,0.228
,551742.5,-27.883,0.287113798577,-30.5893333333,0.150353657163
,552021.5,-28.3076666667,0.242812456206,-29.78,1.0476640683
,552410.5,-27.834,0.240049994793,-30.7073333333,0.391321975985
,552704.5,-28.1933333333,0.263367086444,-30.34,1.06581410364e-14
,553012.5,-27.8503333333,0.267886584625,-30.2106666667,0.512971300908
,553261.5,-28.1443333333,0.372815265543,-29.346,0.650725748684
,553514.5,-27.883,0.287113798577,-29.3133333333,0.274388208363
,553793.5,-28.1933333333,0.230988215188,-30.0466666667,0.329983164554
,554061.5,-27.7523333333,0.501036813906,-28.472,0.75175527933
,554360.5,-28.275,0.245,-28.9313333333,0.600592670248
,554837.5,-27.785,0.245,-30.664,0.0265329983228
,555276.5,-28.2913333333,0.244454949269,-30.12,0.0
,555685.5,-27.8993333333,0.250917427764,-30.84,0.289136645896
,556391.5,-28.1443333333,0.207246766494,-30.784,0.0149666295471
,557417.5,-27.9156666667,0.242812456206,-30.8013333333,0.138749974975
,557969.5,-28.0953333333,0.209168725089,-30.9093333333,0.0502615381999
,558474.5,-27.883,0.287113798577,-31.02,1.06581410364e-14
,558878.5,-28.1606666667,0.250917427764,-30.288,0.224
,559312.5,-27.8993333333,0.21668615297,-30.8053333333,0.229488319722
,559867.5,-28.128,0.196,-30.34,1.06581410364e-14
,560356.5,-27.9483333333,0.312047895184,-30.894,0.018
,561009.5,-28.0303333333,0.679639528639,-29.7793333333,0.109967672017
,561508.5,-27.9483333333,0.312047895184,-29.42,0.195959179423
,561800.5,-28.2423333333,0.273796558699,-27.864,0.913577582912
,562193.5,-27.8503333333,0.267886584625,-29.8253333333,0.12382065884
,562914.5,-27.7196666667,0.236128260815,-29.8293333333,0.512971300908
57,564377.5,-28.03,1.7763568394e-14,-29.716,0.0897997772826
,564851.5,-28.2096666667,0.236128260815,-29.71,0.09
,565208.5,-27.9646666667,0.328295936957,-29.8946666667,1.13351292695
,565551.5,-28.1116666667,0.222157351643,-30.4626666667,0.308749448942
,565895.5,-27.932,0.320066659724,-30.002,0.054
,566169.5,-28.0626666667,0.1759153837,-29.996,0.0611882341631
,566412.5,-27.704,0.770781421675,-29.58,0.289136645896
,566681.5,-28.2096666667,0.236128260815,-28.418,0.204636262671
,567025.5,-27.9156666667,0.32707474511,-30.214,0.228394395728
,567308.5,-28.0626666667,0.21668615297,-28.48,1.06581410364e-14
,567697.5,-27.9646666667,0.328295936957,-29.32,0.08
,568322.5,-28.128,0.196,-29.5573333333,0.27749994995
,569208.5,-27.9156666667,0.207246766494,-29.08,1.06581410364e-14
,570077.5,-28.2096666667,0.236128260815,-29.816,0.389132368224
,570496.5,-27.8993333333,0.308176716981,-28.6566666667,0.260874597375
,571372.5,-28.0626666667,0.1759153837,-29.412,0.0733212111193
,571705.5,-27.9156666667,0.301614360106,-29.1033333333,0.663366833325
,572145.5,-28.0136666667,0.0879576918499,-29.708,0.107777548682
,572724.5,-27.8663333333,0.582869243961,-29.746,0.27914870589
,577571.5,-28.0463333333,0.15408835849,-28.946,0.078
,578658.5,-27.7523333333,0.242812456206,-27.952,0.18573098826
,579363.5,-28.0463333333,0.0879576918499,-28.5733333333,0.28323527715
,579626.5,-27.8666666667,0.29217954906,-27.9053333333,0.0135973853696
,579885.5,-28.1443333333,0.301614360106,-28.83,0.57
,580475.5,-27.785,0.35220969133,-28.828,0.064
,580773.5,-28.1933333333,0.263367086444,-28.2453333333,0.0947886537983
,581915.5,-27.8503333333,0.267886584625,-29.006,0.265789390307
,582701.5,-28.1443333333,0.207246766494,-28.9026666667,0.0707546621942
,583155.5,-27.9156666667,0.32707474511,-29.296,0.168
,583752.5,-28.226,0.271349712855,-29.4746666667,0.279377084879
,584182.5,-27.8993333333,0.308176716981,-29.18,1.7763568394e-14
,584546.5,-28.2586666667,0.244454949269,-28.8013333333,0.444010009897
,584869.5,-28.111,0.310132767268,-29.58,1.06581410364e-14
,585128.5,-28.2423333333,0.242812456206,-29.58,1.06581410364e-14
,585487.5,-27.8666666667,0.230988215188,-28.6906666667,0.584687570892
,585886.5,-28.2423333333,0.273796558699,-29.3366666667,0.0481894409827
,586265.5,-27.8993333333,0.21668615297,-29.204,0.632
,586960.5,-28.1116666667,0.182612218162,-29.32,0.203960780544
,587299.5,-27.883,0.287113798577,-29.592,0.201633330578
,587557.5,-28.1603333333,0.332289866766,-28.9526666667,0.1759153837
,587796.5,-27.671,0.563627240884,-29.8673333333,0.1759153837
,588150.5,-28.1443333333,0.242812456206,-29.088,0.751542413973
,588514.5,-27.834,0.240049994793,-29.02,1.06581410364e-14
,588978.5,-28.03,0.126517455976,-29.4,0.149666295471
,589462.5,-27.834,0.299394945404,-29.4,1.42108547152e-14
,589776.5,-28.177,0.224546209053,-29.4453333333,0.0789824171713
,590075.5,-27.8993333333,0.21668615297,-30.62,0.407921561087
,590584.5,-28.112,0.758443142233,-30.3273333333,0.068212087557
,590986.5,-27.9646666667,0.209168725089,-29.912,0.0881816307402
,591405.5,-28.03,1.7763568394e-14,-30.56,2.13162820728e-14
,591995.5,-27.8176666667,0.273796558699,-30.46,1.42108547152e-14
,592339.0,-28.1606666667,0.21668615297,-29.9013333333,0.149571239065
,592612.5,-27.8336666667,0.347663470743,-30.366,0.282
,592924.5,-28.1116666667,0.182612218162,-30.328,0.489505873305
,593262.5,-27.7523333333,0.393697712578,-29.84,7.1054273576e-15
,593634.5,-28.1933333333,0.230988215188,-30.1066666667,0.122565175406
,593997.5,-27.8503333333,0.236128260815,-29.1433333333,0.337326086879
,594602.5,-27.981,0.365589478331,-29.3306666667,0.0792856999857
,595744.5,-27.393,0.224546209053,-28.8666666667,0.0754247233266
59,596665.5,-28.1606666667,0.21668615297,-29.1786666667,0.169621801534
,597315.5,-27.785,0.245,-29.252,0.0881816307402
,597699.5,-28.226,0.240049994793,-28.7,1.42108547152e-14
,598134.5,-27.7686666667,0.244454949269,-29.3193333333,0.143803878792
,598412.5,-28.1116666667,0.182612218162,-28.62,0.68
,598651.5,-27.6706666667,0.454994017055,-27.9853333333,0.244127471257
,599060.5,-28.2096666667,0.236128260815,-29.808,0.186161220452
,599579.5,-27.834,0.299394945404,-30.18,1.7763568394e-14
,600054.5,-28.128,0.196,-30.808,0.084
,600508.5,-27.8013333333,0.244454949269,-31.006,0.0253771550809
,600842.5,-28.2586666667,0.275254225924,-30.766,0.582
,601196.5,-27.8176666667,0.242812456206,-29.7693333333,0.109755283345
,601509.5,-28.177,0.224546209053,-29.1733333333,0.0249443825785
,601868.5,-27.6543333333,0.273796558699,-29.54,0.0282842712475
,602207.5,-28.1443333333,0.242812456206,-29.09,0.93
,602486.5,-27.7196666667,0.236128260815,-28.6426666667,0.693642238878
,602794.5,-28.226,0.271349712855,-28.876,0.352
,603118.5,-27.7686666667,0.244454949269,-29.1546666667,0.135344827098
,603500.5,-28.1606666667,0.250917427764,-28.76,0.22627416998
,603869.5,-27.785,0.245,-28.26,7.1054273576e-15
,604368.5,-28.1116666667,0.182612218162,-28.3053333333,0.115577775641
,604923.5,-27.7683333333,0.350657319267,-28.48,0.22627416998
,605352.5,-28.1606666667,0.21668615297,-28.5733333333,0.358267435801
,605776.5,-27.7523333333,0.242812456206,-29.18,1.7763568394e-14
,606230.5,-28.03,1.7763568394e-14,-29.3973333333,0.0099777530314
,606614.5,-27.8013333333,0.275254225924,-29.454,0.0824863625092
,607023.5,-28.0136666667,0.0879576918499,-29.8506666667,0.409087874287
,607377.5,-27.834,0.271349712855,-29.856,0.0407921561087
,607696.5,-28.0136666667,0.0879576918499,-29.6213333333,0.258350322022
,607990.5,-27.834,0.240049994793,-29.84,7.1054273576e-15
,608288.5,-27.9973333333,0.1759153837,-29.5973333333,0.0648553947041
,608657.5,-27.834,0.271349712855,-29.6973333333,0.321443964358
,608991.5,-28.03,1.7763568394e-14,-29.0533333333,0.641110148276
,609375.5,-27.8503333333,0.267886584625,-28.4566666667,0.549838360086
,609684.5,-28.0136666667,0.0879576918499,-28.5306666667,0.645636292523
,610023.5,-27.8013333333,0.244454949269,-28.704,0.550694107468
,610321.5,-27.9973333333,0.1759153837,-28.6606666667,0.109967672017
,610640.5,-27.785,0.245,-27.9733333333,0.338362067745
,611170.5,-28.0136666667,0.0879576918499,-29.1733333333,0.0249443825785
,611764.5,-27.687,0.403072780856,-28.3826666667,0.3127398635
,612384.5,-28.0786666667,0.341620972554,-28.46,0.04
,612778.5,-27.834,0.240049994793,-29.034,0.0253771550809
,613082.5,-28.0136666667,0.0879576918499,-28.6666666667,0.5068420749
,613441.5,-27.8013333333,0.275254225924,-29.4213333333,0.138749974975
,613830.5,-28.03,1.7763568394e-14,-29.3973333333,0.458976639444
,614244.5,-27.785,0.275738402597,-29.564,0.35919910913
,614601.5,-28.1443333333,0.242812456206,-29.476,0.848
,614919.5,-27.7683333333,0.327038054191,-28.608,0.384
,615629.5,-28.03,1.7763568394e-14,-29.2426666667,0.194575321034
,615948.5,-27.834,0.240049994793,-28.0413333333,0.43337230594
,616488.5,-28.03,1.7763568394e-14,-28.866,0.100816665289
,616832.5,-27.8176666667,0.242812456206,-28.4,0.42
,617125.5,-28.0136666667,0.15408835849,-28.8506666667,0.380306309294
,617565.5,-27.736,0.240049994793,-28.29,0.35
,617949.5,-28.0136666667,0.236128260815,-27.9986666667,0.229488319722
,618533.5,-27.7196666667,0.236128260815,-29.196,0.215555097365
,619013.5,-28.1933333333,0.230988215188,-29.1446666667,0.163844099341
,619577.5,-27.7686666667,0.244454949269,-29.58,0.24
,620323.5,-27.834,0.240049994793,-30.4786666667,0.0698442712198
59,621751.5,-27.9483333333,0.182612218162,-30.4633333333,0.0179505493571
,622346.5,-28.0463333333,0.199373741724,-31.198,0.155807573628
,622700.5,-27.785,0.275738402597,-30.6233333333,0.305159339071
,623003.5,-28.0136666667,0.0879576918499,-30.804,0.0611882341631
,623362.5,-27.8176666667,0.242812456206,-31.35,0.15
,623716.5,-28.03,1.7763568394e-14,-31.026,0.375877639665
,623983.5,-27.7686666667,0.244454949269,-28.8793333333,0.427223074699
,624301.5,-28.046,0.344698902425,-30.7413333333,0.00718021974285
,624615.5,-27.8013333333,0.275254225924,-30.74,7.1054273576e-15
,624953.5,-27.9973333333,0.122227474635,-30.28,2.13162820728e-14
,625317.5,-27.7686666667,0.244454949269,-29.936,0.0897997772826
,625671.5,-28.0136666667,0.0879576918499,-29.656,0.769456951362
,626030.5,-27.834,0.240049994793,-30.12,0.0
,626427.5,-28.0136666667,0.0879576918499,-29.08,0.28
,626816.5,-27.8013333333,0.275254225924,-29.2386666667,0.330290108171
,627170.5,-28.0136666667,0.0879576918499,-29.7766666667,0.409945795875
,627473.5,-27.8013333333,0.244454949269,-29.292,0.194566184112
,627842.5,-28.0136666667,0.0879576918499,-29.9046666667,0.188303537466
,628201.5,-27.7686666667,0.244454949269,-29.36,0.824863625092
,628788.5,-28.03,1.7763568394e-14,-29.836,0.0783836717691
,629022.5,-27.785,0.395050629667,-28.264,0.492
,629300.5,-28.0463333333,0.267886584625,-29.6133333333,0.179133717901
,629654.5,-27.7523333333,0.242812456206,-29.626,0.522
,629983.5,-28.0136666667,0.0879576918499,-30.46,1.42108547152e-14
,630472.5,-27.785,0.245,-30.736,0.0215406592285
,630816.5,-28.0953333333,0.275254225924,-30.56,0.2
,631567.5,-27.7686666667,0.244454949269,-30.96,1.42108547152e-14
,632076.5,-28.1603333333,0.453655400301,-31.0866666667,0.2086996779
,632495.5,-27.8503333333,0.267886584625,-30.708,0.183564702489
,632814.5,-28.0953333333,0.209168725089,-30.0773333333,0.108779082957
,633236.5,-27.7033333333,0.263367086444,-30.0066666667,0.049888765157
,633775.5,-27.9483333333,0.522921812724,-30.2306666667,0.0502615381999
,634456.5,-27.687,0.224546209053,-30.0313333333,0.160721982179
,634980.5,-28.0626666667,0.398747483447,-30.1946666667,0.0798220242512
,635412.5,-27.8176666667,0.242812456206,-30.2826666667,0.194575321034
,635776.5,-28.1443333333,0.273796558699,-28.828,0.235151015307
,636130.5,-27.6216666667,0.222157351643,-29.02,0.9838699101
,636569.5,-28.079,0.26387307555,-29.132,0.401716317816
,636923.5,-27.7196666667,0.236128260815,-29.6,0.67082039325
,637854.5,-28.0136666667,0.0879576918499,-30.0613333333,0.362617643746
,638278.5,-27.8503333333,0.236128260815,-29.8793333333,0.106016770162
,638531.5,-27.9973333333,0.378144005491,-27.9,1.42108547152e-14
,638875.5,-27.7033333333,0.230988215188,-30.24,7.1054273576e-15
,639400.5,-28.0953333333,0.244454949269,-29.9426666667,0.189577307597
,639854.5,-27.883,0.257735652688,-29.88,0.254558441227
,640286.5,-28.0626666667,0.250917427764,-30.0386666667,0.0798220242512
,640675.5,-27.834,0.240049994793,-29.8146666667,0.0798220242512
,640984.5,-28.1116666667,0.222157351643,-29.27,1.01
,641267.5,-27.687,0.224546209053,-28.8013333333,0.698702289168
,641719.5,-28.1606666667,0.250917427764,-29.9013333333,0.149571239065
,642233.5,-27.7686666667,0.244454949269,-29.6,0.293938769134
,642668.5,-28.128,0.233286661999,-29.3586666667,0.149571239065
,643052.5,-27.7196666667,0.236128260815,-29.86,0.297321374946
,643506.5,-27.9973333333,0.250917427764,-29.8,0.297321374946
,644045.5,-27.7033333333,0.230988215188,-30.4213333333,0.353532019609
,644460.5,-28.0953333333,0.302938204186,-29.856,0.35919910913
,645054.5,-27.54,1.06581410364e-14,-29.884,0.088
,645629.5,-27.5563333333,0.0879576918499,-30.3626666667,0.210759473229
,646914.5,-27.2786666667,0.244454949269,-30.74,7.1054273576e-15
59,648046.5,-28.03,0.126517455976,-30.082,0.066
,648438.5,-27.7686666667,0.244454949269,-29.96,1.06581410364e-14
,648797.5,-28.0136666667,0.0879576918499,-30.116,0.492
,649145.5,-27.7686666667,0.244454949269,-30.12,0.0
,649454.5,-27.981,0.147,-30.78,2.13162820728e-14
,649691.5,-27.638,0.408006535895,-30.9813333333,0.0867076826021
,649949.5,-27.883,0.287113798577,-29.1106666667,0.63907711237
