Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,69248.5,-25.394,0.240049994793,-26.478,0.119146968069
,69657.5,-25.1816666667,0.312047895184,-25.9053333333,0.141509324388
,70337.5,-25.443,0.224546209053,-26.2093333333,0.0792856999857
,70611.0,-25.1163333333,0.296259833405,-24.68,0.530659966457
,70939.5,-25.296,0.240049994793,-24.9333333333,0.443120249544
,71303.5,-25.2633333333,0.263367086444,-25.0533333333,0.490260701623
,71878.5,-25.4266666667,0.230988215188,-26.3586666667,0.168042322711
,72392.5,-25.2143333333,0.273796558699,-26.4386666667,0.129710789408
,73012.5,-25.28,0.708194888431,-27.52,1.06581410364e-14
,73612.5,-25.0836666667,0.199373741724,-27.634,0.0253771550809
,74041.5,-25.394,0.240049994793,-27.446,0.0753923072999
,74526.5,-24.6263333333,0.236128260815,-27.52,1.06581410364e-14
,74985.5,-24.806,0.240049994793,-27.0466666667,0.0249443825785
,75432.5,-24.61,0.253034911952,-27.272,0.0530659966457
,76062.5,-24.7406666667,0.250917427764,-26.108,0.212263986583
61,77425.5,-25.2143333333,0.207246766494,-26.08,7.1054273576e-15
,77889.5,-25.3613333333,0.244454949269,-27.216,0.168
,78303.5,-25.1816666667,0.222157351643,-26.46,3.5527136788e-15
,79043.5,-25.5573333333,0.122227474635,-25.22,0.6
,79864.5,-25.2796666667,0.236128260815,-24.698,0.119146968069
,80396.5,-25.701,0.513720741259,-26.14,1.06581410364e-14
,81413.5,-25.5736666667,0.0879576918499,-25.5733333333,0.0991071249821
,81807.5,-25.846,0.239466072754,-25.564,0.35919910913
,82131.0,-25.5573333333,0.122227474635,-25.76,7.1054273576e-15
,82705.5,-25.749,0.475705441073,-24.712,0.43111019473
,83119.5,-25.669,0.281440935189,-24.912,0.064
,83624.5,-25.8616666667,0.269147832158,-26.194,0.202395652127
,84259.5,-25.622,0.119733036377,-26.0706666667,0.25058509311
,84633.5,-25.782,0.235151015307,-25.6393333333,0.617510773635
,85448.5,-25.606,0.0861626369142,-25.71,0.03
,85983.5,-25.8466666667,0.324061036775,-26.2453333333,0.118426723711
,86643.5,-25.5733333333,0.152999636891,-27.2,1.06581410364e-14
,87235.5,-25.7323333333,0.536045292448,-27.2706666667,0.0747856195327
,87665.5,-25.6203333333,0.304723736449,-26.8,0.06
,88044.5,-25.83,0.24,-26.828,0.203017240647
,88413.5,-25.606,0.0861626369142,-25.288,0.333130605019
,88827.5,-25.766,0.231309316717,-26.1466666667,0.07453559925
,89160.5,-25.5386666667,0.362157731137,-25.76,0.0916515138991
,89645.5,-25.83,0.24,-25.4,1.06581410364e-14
,90154.5,-25.5876666667,0.376551752382,-25.5813333333,0.158571399971
,90589.5,-25.878,0.235151015307,-26.696,0.0549909083395
,91003.5,-25.6693333333,0.251938264043,-25.4146666667,0.169621801534
,91497.5,-25.798,0.237857099957,-24.78,1.7763568394e-14
,92255.5,-25.59,0.0,-27.0566666667,0.320503076775
,92990.5,-25.75,0.22627416998,-27.5773333333,0.109755283345
,93254.5,-25.6033333333,0.364648994087,-26.22,0.24
,93718.5,-25.75,0.22627416998,-26.604,0.0861626369142
,94183.5,-25.5386666667,0.362157731137,-25.88,0.0
,94531.5,-25.7816666667,0.2666593749,-25.8933333333,0.19379255805
,95146.5,-25.5736666667,0.0879576918499,-26.5673333333,0.0394912085857
,95726.5,-25.7806666667,0.635651546753,-26.7346666667,0.12382065884
,96158.5,-25.6193333333,0.3741205985,-26.7193333333,0.366696362434
,96472.5,-25.782,0.235151015307,-24.84,0.587877538268
,96856.5,-25.4586666667,0.417354632044,-25.732,0.632278419686
,97445.5,-25.7166666667,0.39515679026,-25.3906666667,0.0792856999857
,97925.5,-25.6036666667,0.342456647702,-26.292,0.205757138394
,98936.5,-25.7176666667,0.246626348056,-25.8866666667,0.0359010987142
,99393.5,-25.4913333333,0.263915811492,-25.676,0.142772546381
,99682.5,-25.7176666667,0.246626348056,-25.28,0.0565685424949
,100236.5,-25.394,0.240049994793,-24.2213333333,0.15636993175
,100525.5,-25.782,0.235151015307,-24.26,7.1054273576e-15
,100894.5,-25.4103333333,0.236128260815,-24.302,0.0274954541697
,101288.5,-25.75,0.22627416998,-23.428,0.344
,102284.5,-25.5573333333,0.122227474635,-24.2093333333,0.0574417579428
,103035.5,-25.638,0.144,-25.076,0.048
,103735.5,-25.5736666667,0.0879576918499,-26.808,0.376
,104395.5,-25.798,0.237857099957,-27.7446666667,0.414429192451
,104689.5,-25.523,0.32548579078,-25.868,0.55829741178
,105178.5,-25.83,0.24,-26.758,0.394101509766
,105647.5,-25.4736666667,0.369580693339,-26.728,0.583725963103
,106172.5,-25.5083333333,0.182612218162,-25.68,0.0489897948557
,106847.5,-25.051,0.147,-24.988,0.122376468326
,107763.5,-25.1163333333,0.0879576918499,-26.0846666667,0.125292546555
58,108576.5,-25.2796666667,0.236128260815,-24.8546666667,0.135344827098
,109492.5,-25.638,0.144,-24.9613333333,0.0199555060628
,110183.5,-25.4266666667,0.230988215188,-25.532,0.216
,110637.5,-25.75,0.22627416998,-26.1773333333,0.0676724135491
,111493.5,-25.443,0.224546209053,-25.6333333333,0.033993463424
,111892.5,-25.7976666667,0.269068557972,-25.3866666667,0.0188561808316
,112321.5,-25.4593333333,0.21668615297,-25.4366666667,0.0481894409827
,112931.5,-25.5236666667,0.413162464682,-24.96,0.04
,113385.5,-25.361,0.274388410834,-25.5193333333,0.104113186271
,113727.5,-25.734,0.219963633358,-26.06,0.28
,114562.5,-25.394,0.240049994793,-26.35,0.27
,115122.5,-25.6853333333,0.26145405375,-26.5,0.0
,115486.5,-25.3926666667,0.346168873368,-25.58,0.458257569496
,115990.5,-25.606,0.0861626369142,-24.79,0.31
,116515.5,-25.4903333333,0.384954398454,-25.3666666667,0.01490711985
,116989.5,-25.654,0.163168624435,-25.864,0.232
,117401.5,-25.3776666667,0.242812456206,-25.692,0.156767343538
,117755.5,-25.622,0.119733036377,-24.988,0.75175527933
,118184.5,-25.3286666667,0.244454949269,-26.0133333333,0.179133717901
,118623.5,-25.894,0.231309316717,-25.6986666667,0.144677418955
,119228.5,-25.4103333333,0.236128260815,-26.272,0.119733036377
,119768.5,-25.686,0.192,-26.236,0.146642422239
,120187.5,-25.4423333333,0.285641772544,-26.8886666667,0.2764384601
,120721.5,-25.7656666667,0.263257584042,-26.8066666667,0.471404520791
,121266.5,-25.3776666667,0.242812456206,-27.088,0.203017240647
,121841.5,-25.5066666667,0.455553387529,-26.864,0.17636326148
,122370.5,-25.2143333333,0.468000593542,-27.072,0.212263986583
,122930.5,-25.5236666667,0.273245717665,-27.5946666667,0.141509324388
,123434.5,-25.3286666667,0.244454949269,-27.3,1.06581410364e-14
,123889.5,-25.4913333333,0.263915811492,-27.554,0.100816665289
,124353.5,-25.2633333333,0.230988215188,-26.6593333333,0.109967672017
,124732.5,-25.443,0.224546209053,-25.2733333333,0.490260701623
,125096.5,-25.3286666667,0.275254225924,-26.0686666667,0.384141756242
,125736.5,-25.3776666667,0.242812456206,-26.14,1.06581410364e-14
,126291.0,-25.1326666667,0.308176716981,-27.272,0.0299332590942
,126669.5,-25.4266666667,0.230988215188,-27.7306666667,0.686667961164
,127149.5,-25.1163333333,0.0879576918499,-27.226,0.078
,127663.5,-25.3123333333,0.273796558699,-27.4466666667,0.033993463424
,128389.5,-25.0836666667,0.0879576918499,-27.02,0.132664991614
,129059.5,-25.443,0.224546209053,-26.4193333333,0.104113186271
,129950.5,-25.1163333333,0.0879576918499,-26.928,0.237857099957
,130525.5,-25.3776666667,0.242812456206,-26.71,0.335410196625
,131034.5,-24.9693333333,0.437050213235,-27.228,0.284140810163
,131584.5,-25.3936666667,0.27051165512,-26.202,0.066
,132078.5,-25.149,0.318813947834,-25.76,7.1054273576e-15
,132535.5,-25.3286666667,0.244454949269,-26.438,0.066
,133235.5,-25.1486666667,0.230227906408,-26.784,0.37146197652
,133832.5,-25.296,0.240049994793,-27.1206666667,0.104113186271
,134357.5,-24.9693333333,0.454994017055,-27.3046666667,0.125292546555
,135062.5,-25.2306666667,0.250917427764,-26.6133333333,0.1192569588
,135346.5,-25.051,0.292635723497,-26.6733333333,0.481894409827
,135820.5,-25.2143333333,0.207246766494,-26.228,0.284140810163
,136656.5,-25.051,0.147,-26.476,0.048
,137150.5,-25.247,0.257735652688,-26.56,1.7763568394e-14
,137640.5,-24.7243333333,0.32707474511,-27.0666666667,0.049888765157
,138094.5,-24.6753333333,0.166567970777,-27.52,1.06581410364e-14
,138626.5,-24.5283333333,0.182612218162,-26.424,0.128312119459
,139763.5,-24.6916666667,0.182612218162,-27.01,0.13
58,140627.0,-25.1163333333,0.0879576918499,-27.0766666667,0.0179505493571
,141231.5,-25.198,0.233286661999,-27.5366666667,0.0422952584682
,141932.5,-25.0836666667,0.0879576918499,-28.0966666667,0.141617638575
,142341.5,-25.345,0.245,-27.792,0.296
,142890.5,-25.1816666667,0.359704353911,-26.4626666667,0.0676724135491
,143430.5,-25.394,0.240049994793,-26.4166666667,0.530083850809
,144436.5,-25.149,0.147,-26.88,0.0
,144881.5,-25.4756666667,0.207246766494,-27.54,0.04
,145315.5,-25.247,0.224546209053,-28.4446666667,0.10901783748
,145739.5,-25.4103333333,0.236128260815,-27.348,0.104
,146248.5,-25.2956666667,0.298526194644,-27.1613333333,0.158571399971
,146868.5,-25.41,0.497386502967,-26.86,0.0282842712475
,147564.5,-25.2796666667,0.236128260815,-27.3053333333,0.256485650454
,148048.5,-25.5393333333,0.316005625829,-27.528,0.064
,148527.5,-25.4103333333,0.236128260815,-27.3566666667,0.260874597375
,149187.5,-25.5886666667,0.332793562972,-27.14,1.06581410364e-14
,149607.5,-25.3613333333,0.244454949269,-25.8586666667,0.655376397364
,149981.5,-25.5076666667,0.254174262182,-25.72,1.7763568394e-14
,150616.5,-25.345,0.245,-26.5,0.0
,151416.5,-25.5736666667,0.0879576918499,-26.9553333333,0.0825725270427
,152054.5,-25.4266666667,0.230988215188,-26.882,0.0107703296143
,152588.5,-25.6043333333,0.426533963738,-26.2313333333,0.307232087445
,153048.5,-25.4263333333,0.262545022594,-26.14,0.367695526217
,153688.5,-25.7986666667,0.322972995087,-26.1813333333,0.0771031055723
,154147.5,-25.4583333333,0.306170794746,-26.0933333333,0.0884433277428
,154531.5,-25.782,0.235151015307,-25.918,0.339110601427
,155000.5,-25.4103333333,0.236128260815,-26.6333333333,0.348839345385
,155748.5,-25.59,0.0,-27.46,1.06581410364e-14
,156190.5,-25.4426666667,0.256916761271,-27.73,0.022360679775
,156584.5,-25.7823333333,0.344767393405,-27.28,0.0282842712475
,157008.5,-25.3613333333,0.244454949269,-26.9933333333,0.122565175406
,157442.5,-25.718,0.212263986583,-26.2453333333,0.0287208789714
,158157.5,-25.459,0.355774741468,-26.92,0.0489897948557
,158878.5,-25.686,0.192,-26.41,0.03
,159392.5,-25.539,0.339866150124,-26.04,3.5527136788e-15
,159691.5,-25.814,0.239466072754,-25.2953333333,0.752855600733
,160185.5,-25.5083333333,0.182612218162,-27.8006666667,0.183119875734
,160600.5,-25.766,0.231309316717,-27.3,1.06581410364e-14
,160863.5,-25.4423333333,0.285641772544,-26.5933333333,0.0471404520791
,161262.5,-25.7986666667,0.297161385259,-26.9133333333,0.37267799625
,161704.5,-25.7173333333,0.276754203019,-26.24,7.1054273576e-15
,162259.0,-25.75,0.22627416998,-26.9333333333,0.049888765157
,162803.5,-25.49,0.658761464163,-26.0773333333,0.0099777530314
,163175.5,-25.7656666667,0.263257584042,-25.9373333333,0.439870688069
,163599.5,-25.5736666667,0.0879576918499,-25.2866666667,0.274388208363
,164048.5,-25.862,0.237857099957,-25.7273333333,0.194558188954
,164462.5,-25.5073333333,0.28325410657,-25.9786666667,0.0771031055723
,164824.5,-25.782,0.235151015307,-25.8133333333,1.19736748281
,165172.5,-25.6203333333,0.304723736449,-26.0533333333,0.475908487935
,165566.5,-25.814,0.239466072754,-27.12,0.197989898732
,166086.5,-25.5563333333,0.248843770712,-27.308,0.205757138394
,166636.5,-25.814,0.239466072754,-26.6693333333,0.184588431081
,167120.5,-25.652,0.347816043333,-27.32,0.305941170816
,167670.5,-25.8453333333,0.324126861309,-27.6626666667,0.154206211145
,168194.5,-25.685,0.316404277257,-27.982,0.0969329665284
,168689.5,-25.862,0.237857099957,-27.776,0.0149666295471
,169188.5,-25.5556666667,0.305359715017,-27.088,0.104
,169841.5,-25.3446666667,0.27485430484,-27.16,0.0565685424949
,170601.5,-25.1163333333,0.0879576918499,-26.08,7.1054273576e-15
59,171178.5,-25.4916666667,0.264651762805,-25.44,0.12
,171959.5,-25.59,0.0,-25.664,0.159197989937
,172398.5,-25.942,0.212263986583,-25.3706666667,0.309310343973
,172905.5,-25.7976666667,0.269068557972,-26.118,0.119146968069
,174245.5,-25.91,0.22627416998,-26.64,0.06
,174815.5,-25.6036666667,0.526633859738,-26.732,0.18573098826
,175279.5,-25.8936666667,0.263419606121,-26.5466666667,0.122565175406
,175909.5,-25.5066666667,0.505518435756,-26.7713333333,0.356601863272
,176404.5,-25.846,0.239466072754,-27.3606666667,0.109967672017
,176813.5,-25.5716666667,0.31900975255,-27.1666666667,0.320555074138
,177297.5,-25.83,0.24,-27.528,0.205757138394
,177812.5,-25.6683333333,0.332686873134,-27.7266666667,0.0754247233266
,178226.5,-25.7976666667,0.269068557972,-27.588,0.212263986583
,178730.5,-25.6523333333,0.324424447633,-27.1506666667,0.289354837911
,179160.5,-25.9096666667,0.259030028289,-27.53,0.201246117975
,179589.5,-25.606,0.0861626369142,-27.204,0.108
,180073.5,-25.846,0.239466072754,-27.0753333333,0.0251307691
,180500.5,-25.6846666667,0.315992967573,-26.7406666667,0.106016770162
,180959.5,-25.814,0.239466072754,-26.1613333333,0.129710789408
,181433.5,-25.6203333333,0.304723736449,-26.11,0.03
,181873.5,-25.814,0.239466072754,-26.752,0.212263986583
,182317.5,-25.606,0.0861626369142,-25.612,0.0299332590942
,182821.5,-25.8136666667,0.27051165512,-26.0266666667,0.0884433277428
,183210.5,-25.5073333333,0.28325410657,-25.6826666667,0.327240312648
,183614.5,-25.894,0.231309316717,-26.5533333333,0.353773310971
,183993.5,-25.5553333333,0.330007407324,-26.4666666667,0.499688792038
,184362.5,-25.83,0.24,-26.4,1.42108547152e-14
,184837.5,-25.5866666667,0.396007856263,-27.08,7.1054273576e-15
,185276.5,-25.846,0.239466072754,-27.4846666667,0.245312499115
,185770.5,-25.606,0.0861626369142,-27.406,0.018
,186124.5,-25.8456666667,0.270551083696,-27.018,0.234
,186488.5,-25.606,0.0861626369142,-27.496,0.0783836717691
,186960.5,-25.83,0.24,-27.556,0.0783836717691
,187334.5,-25.7013333333,0.269687885445,-26.4633333333,0.46524784315
,187688.5,-25.91,0.22627416998,-26.4,1.42108547152e-14
,188037.5,-25.6203333333,0.304723736449,-26.4266666667,0.0596284794
,188426.5,-25.862,0.237857099957,-26.8533333333,0.320555074138
,188815.5,-25.6523333333,0.324424447633,-26.586,0.078
,189128.5,-25.83,0.24,-26.4173333333,0.0648553947041
,189528.5,-25.7013333333,0.269687885445,-26.344,0.51929182547
,190017.5,-25.926,0.219963633358,-26.148,0.164972725018
,190471.5,-25.62,0.329484445763,-26.4433333333,0.0495535624911
,190956.5,-25.83,0.24,-26.664,0.264544892221
,191365.5,-25.6693333333,0.251938264043,-26.47,0.156524758425
,191814.5,-25.862,0.237857099957,-26.4,1.42108547152e-14
,192369.5,-25.669,0.281440935189,-26.2546666667,0.0798220242512
,192828.5,-25.894,0.231309316717,-26.336,0.475714199914
,193332.5,-25.7173333333,0.276754203019,-26.432,0.156767343538
,193852.5,-25.798,0.237857099957,-25.88,0.0
,194286.5,-25.717,0.303909526011,-25.8093333333,0.327688198682
,194853.5,-25.814,0.239466072754,-26.156,0.232
,195418.5,-25.6206666667,0.353335849048,-27.0193333333,0.109967672017
,195928.5,-25.7653333333,0.317980432661,-26.66,0.0
,196307.0,-25.7333333333,0.28274055638,-26.3033333333,0.0481894409827
,196886.5,-25.5246666667,0.166567970777,-26.04,3.5527136788e-15
,197496.5,-25.0506666667,0.406184960606,-25.736,0.048
,198249.5,-25.1653333333,0.166567970777,-26.096,0.231309316717
,199057.5,-25.1,1.06581410364e-14,-26.08,7.1054273576e-15
58,200310.5,-25.99,0.1788854382,-26.0433333333,0.0481894409827
,200659.0,-25.5883333333,0.280024800489,-25.6633333333,0.484481395125
,201002.5,-25.814,0.239466072754,-25.14,1.06581410364e-14
,201532.5,-25.572,0.293421198961,-24.7533333333,0.122565175406
,202001.5,-25.894,0.231309316717,-22.9453333333,0.274174316003
,202686.5,-25.5896666667,0.125232672343,-25.174,0.375877639665
,203472.5,-25.766,0.231309316717,-26.27,0.44598206242
,203961.5,-25.5873333333,0.354202704049,-25.9466666667,0.0942809041582
,205058.5,-25.718,0.212263986583,-25.808,0.0587877538268
,205397.5,-25.7003333333,0.34641481236,-25.6133333333,0.442216638714
,206188.5,-25.83,0.24,-25.956,0.0549909083395
,206632.5,-25.717,0.303909526011,-25.67,0.05
,207121.5,-25.91,0.22627416998,-25.968,0.0587877538268
,207696.5,-25.83,0.24,-26.26,0.04
,208221.5,-25.99,0.1788854382,-26.7306666667,0.159644048502
,209001.5,-25.782,0.235151015307,-26.6666666667,0.349221356099
,209608.5,-26.0866666667,0.23472442471,-26.316,0.238796984906
,210183.5,-25.7656666667,0.263257584042,-26.4893333333,0.0399110121256
,210873.5,-26.054,0.0861626369142,-27.316,0.0265329983228
,211699.5,-25.654,0.163168624435,-27.35,0.05
,212347.5,-25.894,0.231309316717,-26.8113333333,0.287410662448
,212801.5,-25.7816666667,0.2666593749,-27.1486666667,0.287410662448
,213160.5,-25.9103333333,0.258824050059,-26.088,0.476587872275
,213554.5,-25.606,0.0861626369142,-26.42,0.31304951685
,214028.5,-25.894,0.231309316717,-24.84,0.0
,214628.5,-25.507,0.505892939926,-24.88,0.0
,215210.5,-25.8456666667,0.270551083696,-26.0653333333,0.0192757763931
,216091.5,-25.541,0.147,-26.4,1.42108547152e-14
,216766.5,-25.798,0.237857099957,-25.924,0.178392824968
,217281.5,-25.701,0.513084463482,-26.016,0.146642422239
,217841.5,-25.8303333333,0.27100410001,-26.884,0.192
,218656.5,-25.606,0.0861626369142,-26.34,0.0
,219412.5,-25.83,0.24,-26.5853333333,0.217558165913
,219846.5,-25.7173333333,0.276754203019,-26.832,0.144
,220411.5,-25.8456666667,0.270551083696,-26.612,0.237857099957
,220865.5,-25.6526666667,0.299209328434,-26.56,1.7763568394e-14
,221485.5,-25.878,0.235151015307,-26.74,0.28
,221874.5,-25.6036666667,0.342456647702,-26.374,0.192468179188
,222439.5,-25.782,0.235151015307,-26.918,0.177640085566
,222993.5,-25.458,0.519040139745,-26.864,0.0265329983228
,223503.5,-25.877,0.388511261098,-27.298,0.0107703296143
,224098.5,-25.491,0.318238380254,-27.178,0.339110601427
,224642.5,-25.7336666667,0.253304603634,-27.0146666667,0.0883830049023
,225347.5,-25.508,0.221305219098,-26.564,0.0783836717691
,225867.5,-25.6843333333,0.404497081434,-26.796,0.252
,226522.5,-25.492,0.196,-26.56,1.7763568394e-14
,227137.5,-25.6046666667,0.343828768753,-26.794,0.078
,227566.5,-25.539,0.339866150124,-26.364,0.0293938769134
,227973.5,-25.8296666667,0.27100410001,-26.408,0.0203960780544
,228608.5,-25.443,0.224546209053,-26.3146666667,0.217558165913
,229162.5,-25.6383333333,0.290517737076,-26.3133333333,0.103708994574
,229978.5,-25.394,0.240049994793,-26.448,0.024
,230703.5,-25.59,0.0,-25.008,0.173481987538
,231690.5,-25.394,0.240049994793,-25.484,0.0195959179423
,232430.5,-25.5896666667,0.125232672343,-26.34,0.0
,233093.5,-25.3613333333,0.244454949269,-26.366,0.0297321374946
,233743.5,-25.0183333333,0.359704353911,-25.7513333333,0.287410662448
,234664.5,-24.8386666667,0.244454949269,-25.8773333333,0.154206211145
,235444.5,-25.0836666667,0.0879576918499,-25.9413333333,0.229952652131
59,236662.5,-25.5573333333,0.122227474635,-26.7586666667,0.114883515886
,237191.5,-25.604,0.444549209874,-26.404,0.146642422239
,237706.5,-25.3443333333,0.432555840968,-26.6466666667,0.495535624911
,238301.5,-25.5236666667,0.432099397001,-27.512,0.0733212111193
,238910.5,-25.3776666667,0.242812456206,-27.08,7.1054273576e-15
,239355.5,-25.6533333333,0.240988704207,-27.68,1.42108547152e-14
,239729.5,-25.4103333333,0.236128260815,-27.12,0.169705627485
,240198.5,-25.5736666667,0.0879576918499,-27.1573333333,0.0707546621942
,240808.5,-25.328,0.349946662603,-26.8493333333,0.0747856195327
,241368.5,-25.508,0.221305219098,-26.9066666667,0.122565175406
