Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,4960602.5,-26.3476666667,0.242812456206,-29.96,0.311126983722
,4960906.5,-26.103,0.215888088293,-28.126,0.735937497346
,4961270.5,-26.266,0.240049994793,-28.712,0.535178474903
,4961588.5,-26.006,0.163168624435,-27.9206666667,0.822589137352
,4961897.5,-26.201,0.2500979808,-28.2533333333,0.947886537983
,4962169.5,-25.8943333333,0.317791161334,-27.778,0.685183187184
,4962693.5,-26.2013333333,0.416571189061,-28.1186666667,0.455892774918
,4963062.5,-26.087,0.19768914993,-28.79,0.69
,4963611.5,-26.1193333333,0.193027344062,-27.5,0.0282842712475
,4963930.5,-25.9583333333,0.238692037758,-25.68,0.622253967444
,4964821.5,-26.168,0.196,-27.56,1.7763568394e-14
,4965873.5,-26.07,1.42108547152e-14,-27.4,1.42108547152e-14
,4966844.5,-26.4783333333,0.182612218162,-26.672,0.18573098826
,4967504.5,-26.1026666667,0.122227474635,-26.538,0.114
,4968546.5,-26.5436666667,0.0879576918499,-27.4773333333,0.317142799943
,4969045.5,-26.25,0.267058046125,-27.556,0.0783836717691
,4970001.5,-26.4456666667,0.207246766494,-26.292,0.137171425596
,4970511.5,-26.1196666667,0.290854870263,-26.4233333333,0.081989159175
,4970950.5,-26.3316666667,0.274348723748,-26.746,0.0297321374946
,4971213.5,-26.0883333333,0.31900975255,-26.2873333333,1.20964439219
,4971522.5,-26.364,0.240049994793,-28.6866666667,0.81989159175
,4971821.5,-26.0076666667,0.324424447633,-29.766,0.140014284985
,4972476.5,-26.2986666667,0.244454949269,-29.756,0.152
,4973297.5,-26.006,0.163168624435,-29.572,0.137171425596
,4974062.5,-26.2496666667,0.236128260815,-29.106,0.228394395728
56,4976487.5,-26.2006666667,0.21668615297,-28.7986666667,0.138749974975
,4977031.5,-26.266,0.271349712855,-28.38,0.0
,4977616.5,-26.0876666667,0.319548466155,-27.854,0.265789390307
,4978025.5,-26.3806666667,0.266894902328,-28.176,0.0265329983228
,4978427.5,-26.169,0.292008561518,-27.5366666667,0.409945795875
,4978755.5,-26.3476666667,0.350691539042,-28.304,0.528
,4979526.5,-26.0863333333,0.0879576918499,-29.1633333333,0.0422952584682
,4979850.5,-26.3476666667,0.242812456206,-29.06,0.40249223595
,4980058.5,-26.0233333333,0.507972002728,-28.6413333333,0.504669749
,4980417.5,-26.3313333333,0.244454949269,-29.5,0.244948974278
,4980731.5,-26.0863333333,0.0879576918499,-28.1346666667,0.597549068185
,4981029.5,-26.3476666667,0.242812456206,-27.738,0.685183187184
,4982277.5,-26.0863333333,0.0879576918499,-30.0186666667,0.149571239065
,4983343.5,-26.3476666667,0.242812456206,-29.696,0.048
,4983707.5,-26.2176666667,0.285641772544,-29.66,0.40249223595
,4984031.5,-26.3476666667,0.242812456206,-28.136,0.152
,4984244.5,-26.0556666667,0.540688963782,-27.9286666667,0.426823408709
,4984563.5,-26.266,0.240049994793,-27.808,0.969997938142
,4985010.5,-26.0233333333,0.289128960078,-29.2,0.34292856399
,4985379.5,-26.2823333333,0.242812456206,-28.8706666667,0.778232755814
,4985718.5,-25.9423333333,0.246626348056,-29.506,0.522
,4986127.5,-26.217,0.224546209053,-29.604,0.389132368224
,4986430.5,-25.846,0.239466072754,-28.116,0.520445962613
,4986714.5,-26.168,0.196,-27.6933333333,0.52174919475
,4987093.5,-25.846,0.239466072754,-28.132,0.535178474903
,4987542.5,-26.07,1.42108547152e-14,-28.328,0.137171425596
,4987921.5,-25.846,0.239466072754,-28.016,0.728
,4988391.5,-26.054,0.0861626369142,-28.3393333333,0.143803878792
,4988830.5,-25.83,0.24,-28.864,0.0598665181884
,4989455.5,-26.071,0.21690781452,-27.524,0.209532813659
,4989809.5,-25.846,0.239466072754,-27.5626666667,0.990565270719
,4990348.5,-26.054,0.0861626369142,-28.006,0.018
,4990953.5,-25.8456666667,0.3476941504,-27.7926666667,0.068212087557
,4991395.5,-26.1846666667,0.241988062148,-27.3693333333,0.114976326066
,4991724.5,-25.75,0.22627416998,-27.0,0.72
,4992469.5,-26.054,0.0861626369142,-28.57,0.13
,4992963.5,-25.878,0.235151015307,-29.1826666667,0.154206211145
,4993644.5,-26.054,0.0861626369142,-29.3053333333,0.0287208789714
,4994033.5,-25.958,0.203017240647,-28.7013333333,0.0771031055723
,4994427.5,-26.054,0.0861626369142,-28.624,0.528
,4994876.5,-25.83,0.24,-28.584,0.0265329983228
,4995134.5,-26.023,0.260539824211,-26.6333333333,0.697678690771
,4995468.5,-25.7823333333,0.344767393405,-26.734,1.15955336229
,4996088.5,-26.0383333333,0.173322115022,-28.6033333333,0.0481894409827
,4996635.5,-25.782,0.235151015307,-28.7933333333,0.01490711985
,4996964.5,-26.168,0.196,-29.8026666667,0.364187985646
,4997501.5,-25.782,0.235151015307,-29.6213333333,0.0972876605171
,4997820.5,-26.1683333333,0.232451906615,-28.214,0.815698473702
,4998129.5,-25.686,0.192,-28.934,0.532920256699
,4998673.5,-26.0876666667,0.319548466155,-30.138,0.155807573628
,4999017.5,-25.878,0.235151015307,-29.71,0.39
,4999364.5,-26.054,0.0861626369142,-30.0473333333,0.068212087557
,4999763.0,-25.782,0.235151015307,-30.032,0.107777548682
,5000157.5,-25.958,0.203017240647,-30.1133333333,0.0249443825785
,5000571.5,-25.686,0.192,-29.396,0.146642422239
,5001085.5,-25.9423333333,0.246626348056,-30.0273333333,0.0394912085857
,5001625.5,-25.6686666667,0.378106980746,-30.0613333333,0.212033540324
,5002430.5,-26.006,0.163168624435,-31.0026666667,0.109755283345
,5003713.5,-25.654,0.163168624435,-30.9906666667,0.0792856999857
59,5006993.5,-26.054,0.0861626369142,-30.834,0.0824863625092
,5007523.5,-25.8143333333,0.270551083696,-30.0733333333,0.386551707049
,5007857.5,-26.023,0.260539824211,-29.1706666667,0.524461205005
,5008185.5,-25.718,0.212263986583,-28.86,0.3577708764
,5008524.5,-25.975,0.290008620562,-29.14,1.06581410364e-14
,5009199.5,-25.654,0.163168624435,-29.3173333333,0.321443964358
,5009603.5,-25.894,0.231309316717,-27.832,0.136
,5010279.5,-25.686,0.192,-26.5933333333,0.179505493571
,5010743.5,-25.9583333333,0.238692037758,-26.94,1.7763568394e-14
,5011614.5,-25.622,0.119733036377,-27.0653333333,0.0798220242512
,5012028.5,-25.9266666667,0.28274055638,-28.6926666667,0.0394912085857
,5012904.5,-25.654,0.163168624435,-28.832,0.43111019473
,5013433.5,-25.8933333333,0.406180036711,-29.278,0.118473625757
,5014119.5,-25.702,0.203017240647,-30.3533333333,0.176886655486
,5015441.5,-26.006,0.163168624435,-29.8586666667,0.0771031055723
,5015921.5,-25.894,0.231309316717,-29.8133333333,0.414835978296
,5016405.5,-25.974,0.192,-29.58,0.265329983228
,5016769.5,-25.7973333333,0.297017769764,-29.3,1.42108547152e-14
,5017344.5,-25.878,0.235151015307,-28.7933333333,0.131993265821
,5017783.5,-25.5073333333,0.28325410657,-29.6,0.594642749893
,5018117.5,-25.846,0.239466072754,-29.2893333333,0.515357049907
,5018375.5,-25.5383333333,0.403502030836,-27.89,0.603738353925
,5018619.5,-25.6676666667,0.618000449478,-28.9173333333,0.194575321034
,5018877.5,-25.5536666667,0.484998167236,-28.4866666667,0.999377584077
,5019256.5,-25.8136666667,0.27051165512,-28.9846666667,0.752855600733
,5019528.5,-25.6543333333,0.349234241671,-28.532,0.868064513732
,5019826.5,-25.926,0.219963633358,-28.3866666667,0.688250600355
,5020115.0,-25.605,0.233463059176,-28.6066666667,0.5068420749
,5020413.5,-25.8936666667,0.263419606121,-29.5546666667,0.186685713314
,5020747.5,-25.6053333333,0.197006486075,-30.612,0.0203960780544
,5021206.5,-25.926,0.219963633358,-30.6013333333,0.154655171987
,5021666.5,-25.6853333333,0.26145405375,-30.24,7.1054273576e-15
,5022045.5,-25.8453333333,0.324126861309,-30.626,0.0867409937688
,5022393.5,-25.6856666667,0.229371363126,-29.8313333333,0.901874837337
,5022742.5,-25.6846666667,0.38454070728,-30.752,0.976
,5023051.5,-25.554,0.641340263303,-29.6666666667,0.486438302585
,5023355.5,-25.748,0.491910560976,-28.7066666667,0.839100047008
,5023779.5,-25.6213333333,0.213880548178,-28.5266666667,0.433692159128
,5024258.5,-25.83,0.24,-28.1266666667,0.179133717901
,5024547.5,-25.59,0.0,-27.8233333333,0.588831234075
,5024805.5,-25.7973333333,0.297017769764,-29.7733333333,0.28323527715
,5025134.5,-25.4593333333,0.21668615297,-29.78,0.36
,5025511.5,-25.798,0.237857099957,-30.2546666667,0.12382065884
,5026080.5,-25.5246666667,0.166567970777,-29.772,0.096
,5026439.5,-25.814,0.239466072754,-29.4973333333,0.0951816975871
,5026728.5,-25.5243333333,0.208289595409,-29.3,1.42108547152e-14
,5027027.0,-25.7656666667,0.263257584042,-28.6186666667,0.0543895414783
,5027390.5,-25.394,0.240049994793,-28.6693333333,0.0747856195327
,5027729.5,-25.766,0.231309316717,-28.816,0.291862981551
,5028128.5,-25.394,0.240049994793,-29.9366666667,0.767716672275
,5028477.5,-25.6536666667,0.205790886312,-30.12,0.0
,5029102.5,-25.4103333333,0.236128260815,-30.62,0.0
,5029514.5,-25.766,0.231309316717,-31.1493333333,0.218035674961
,5029898.5,-25.3613333333,0.244454949269,-31.12,0.0
,5030176.5,-25.6196666667,0.517999249249,-30.4986666667,0.287607757584
,5030455.5,-25.4263333333,0.262545022594,-29.204,0.209532813659
,5030864.5,-25.5736666667,0.0879576918499,-28.476,0.134699665924
,5031800.5,-25.247,0.224546209053,-29.68,1.7763568394e-14
,5034732.5,-25.6376666667,0.190922031788,-30.1553333333,0.10901783748
59,5036898.5,-25.59,0.0,-30.3026666667,0.0676724135491
,5037342.5,-25.798,0.237857099957,-29.4113333333,0.0610318678142
,5037937.5,-25.7183333333,0.501744180058,-29.07,0.022360679775
,5038677.5,-25.814,0.239466072754,-29.268,0.0299332590942
,5039417.5,-25.5246666667,0.166567970777,-29.1633333333,0.037267799625
,5039811.5,-25.878,0.235151015307,-29.8133333333,0.29227080289
,5040256.5,-25.606,0.0861626369142,-29.144,0.508865404601
,5040600.5,-25.878,0.235151015307,-27.162,0.260222981306
,5040883.5,-25.6056666667,0.234103728197,-26.276,0.754442840777
,5041285.5,-25.798,0.237857099957,-28.9906666667,0.481074722771
,5041578.5,-25.458,0.330659946168,-29.0433333333,0.081989159175
,5041957.5,-25.749,0.338490275587,-29.8633333333,0.081989159175
,5042407.5,-25.3613333333,0.244454949269,-29.4,1.42108547152e-14
,5042665.5,-25.733,0.334256887239,-29.4266666667,0.179133717901
,5042937.5,-25.4256666667,0.316350895192,-27.9353333333,0.703565838347
,5043240.5,-25.814,0.239466072754,-28.28,0.916515138991
,5043473.5,-25.2786666667,0.571207687468,-27.984,0.848
,5043722.5,-25.6686666667,0.333093914018,-27.5533333333,0.499688792038
,5043990.5,-25.3613333333,0.244454949269,-26.3,1.06581410364e-14
,5044314.5,-25.7496666667,0.258824050059,-27.4093333333,0.0502615381999
,5044653.5,-25.296,0.638094036957,-28.504,0.128
,5044962.5,-25.798,0.237857099957,-28.34,0.203960780544
,5045275.5,-25.4753333333,0.241988062148,-28.8453333333,0.217558165913
,5045544.5,-25.814,0.239466072754,-29.8853333333,0.190363395174
,5045827.5,-25.4913333333,0.263915811492,-29.0813333333,0.366239751468
,5046317.5,-25.7816666667,0.2666593749,-27.808,0.212263986583
,5046932.5,-25.4426666667,0.286378925357,-28.824,0.0783836717691
,5047386.5,-25.8296666667,0.27100410001,-28.76,7.1054273576e-15
,5047645.5,-25.507,0.309614276157,-27.482,0.846
,5047963.5,-25.8136666667,0.27051165512,-29.594,0.078
,5048277.5,-25.5076666667,0.254174262182,-29.1346666667,0.204543937144
,5048556.5,-25.75,0.22627416998,-29.848,0.0203960780544
,5048915.0,-25.4906666667,0.317625915539,-30.454,0.018
,5049228.5,-25.702,0.203017240647,-29.884,0.132
,5049497.5,-25.4263333333,0.262545022594,-30.0133333333,0.1192569588
,5049811.0,-25.6693333333,0.251938264043,-30.04,0.48
,5050104.5,-25.4266666667,0.230988215188,-29.8666666667,0.669394419523
,5050366.5,-25.621,0.375706889299,-28.462,0.797368170922
,5050659.5,-25.4103333333,0.236128260815,-28.4706666667,0.537096722098
,5051003.5,-25.541,0.147,-29.2933333333,0.386551707049
,5051321.5,-25.2633333333,0.230988215188,-27.9666666667,0.85795622784
,5051650.5,-25.3613333333,0.244454949269,-28.232,0.872018348431
,5051954.5,-25.2796666667,0.236128260815,-28.2866666667,0.942809041582
,5052162.5,-25.1816666667,0.381305505978,-28.6066666667,0.716534871602
,5052386.5,-25.002,0.542699425711,-27.8393333333,0.351737907476
,5052639.5,-25.2306666667,0.398747483447,-28.8466666667,0.122565175406
,5052973.5,-25.1326666667,0.281009292057,-28.28,0.52
,5053307.5,-25.3286666667,0.275254225924,-27.93,0.21
,5053651.0,-25.1816666667,0.336720292759,-27.924,0.0861626369142
,5054080.5,-25.2796666667,0.236128260815,-26.0446666667,0.516002153312
,5054554.5,-25.0346666667,0.302938204186,-25.6226666667,0.0676724135491
,5055114.5,-25.2633333333,0.230988215188,-28.116,0.291862981551
,5055739.5,-25.0506666667,0.460817630836,-28.968,0.104
,5056183.5,-25.296,0.240049994793,-29.18,1.7763568394e-14
,5056778.5,-24.953,0.287113798577,-29.272,0.176
,5057895.5,-25.247,0.257735652688,-28.2013333333,0.258350322022
,5058645.5,-25.0183333333,0.222157351643,-27.484,0.0293938769134
,5059144.5,-25.2796666667,0.267886584625,-27.0226666667,0.0707546621942
58,5061978.5,-25.1816666667,0.182612218162,-27.08,0.0489897948557
,5062894.5,-25.3123333333,0.242812456206,-27.9606666667,0.183119875734
,5063406.5,-25.084,0.556995511652,-27.428,0.156767343538
